tiempo,TCAire,Ti_0001,Ti_001,Ti_01,Ti_003
2019-06-08 09:00:00,23.3290814,26.042215801128084,25.79192471082812,24.55269011755181,25.362587278660108
2019-06-08 09:10:00,23.3625387,26.481851782542012,26.238191746079377,25.018783742734655,25.81949425596804
2019-06-08 09:20:00,23.3510017,26.811597989157683,26.57469084849488,25.41212970721504,26.1713863805805
2019-06-08 09:30:00,23.53444,27.324520085418214,27.061148362245603,25.67126792024324,26.60267216309363
2019-06-08 09:40:00,23.742106,27.53534828982335,27.26662480272418,25.854748338279254,26.79872791478471
2019-06-08 09:50:00,23.7478745,27.582713189168487,27.34843652219296,26.20196830228345,26.95114618652172
2019-06-08 10:00:00,24.0097644,27.687224825213097,27.477906657465162,26.49324889435329,27.12862624226661
2019-06-08 10:10:00,24.2058934,27.826973745948436,27.62562164364469,26.653975592856487,27.287525506458007
2019-06-08 10:20:00,24.3385689,27.942438397993335,27.75526200775928,26.885504051970244,27.44529734617289
2019-06-08 10:30:00,24.4170205,28.043743997917574,27.8339559921258,26.756867875669226,27.47428120844401
2019-06-08 10:40:00,24.594690300000003,28.13475562858536,27.940763099481774,26.99609116976466,27.6141045215036
2019-06-08 10:50:00,24.7908193,28.27372121334394,28.10135115793265,27.31634053444794,27.81815385796328
2019-06-08 11:00:00,24.9431077,28.45953458083472,28.303303537956577,27.60327423563236,28.049030093745777
2019-06-08 11:10:00,25.1253923,28.636676867810213,28.48903016376307,27.82574675827256,28.24898662251747
2019-06-08 11:20:00,25.2142272,28.75900377857932,28.62910000865472,28.10169968025304,28.425165451129796
2019-06-08 11:30:00,25.4865004,28.912213216483188,28.79327811769408,28.32723651030203,28.60947789365884
2019-06-08 11:40:00,25.5891797,29.02318886976951,28.901973392534295,28.404925527000863,28.7118194630596
2019-06-08 11:50:00,25.7333922,29.15458870584126,29.023972816295704,28.450912384104583,28.81400775657681
2019-06-08 12:00:00,25.8752973,29.249201813895212,29.113343033760454,28.499267178447266,28.892681695513428
2019-06-08 12:10:00,26.0864244,29.399000648474967,29.281813901503213,28.804057899989996,29.09800263928113
2019-06-08 12:20:00,26.1867963,29.57141005226861,29.4647445926748,29.043210894510608,29.299717564171335
2019-06-08 12:30:00,26.3448532,29.717003323462407,29.605284224385443,29.12954042465976,29.428259994450404
2019-06-08 12:40:00,26.603282,29.842974615888576,29.73109286709543,29.25657049058846,29.55360147982742
2019-06-08 12:50:00,26.718652,29.94382174997806,29.843484081142247,29.45412415751169,29.689010709864174
2019-06-08 13:00:00,26.8409442,29.981788426609278,29.89435744829645,29.58786595114014,29.764399682473076
2019-06-08 13:10:00,26.9678512,30.0347677806934,29.942593314000717,29.578056733434956,29.80068468958555
2019-06-08 13:20:00,27.0924508,30.12665227863861,30.02815100982353,29.61702168203825,29.87322833145878
2019-06-08 13:30:00,27.1628265,30.218047560380068,30.12906680544601,29.792894038538687,29.99346163532092
2019-06-08 13:40:00,27.3658777,30.33562533443649,30.25270541715651,29.94707441193505,30.12760650768512
2019-06-08 13:50:00,27.3578018,30.45940531995692,30.37896769871944,30.080078606132854,30.2573232524482
2019-06-08 14:00:00,27.5170124,30.44312731045961,30.35135670223206,29.968189405246,30.20733113513013
2019-06-08 14:10:00,27.6785304,30.43291163881984,30.327693481547104,29.834483850091623,30.154943770739656
2019-06-08 14:20:00,27.7119877,30.52018962247064,30.43062669330436,30.07069808901229,30.290955306671705
2019-06-08 14:30:00,27.8665835,30.60805263203544,30.530323028212216,30.2588910056206,30.41427846530696
2019-06-08 14:40:00,27.9923368,30.722168821858787,30.645004150573044,30.351780690194175,30.52767544260876
2019-06-08 14:50:00,27.9946442,30.81633096096363,30.74067780446374,30.45010731690996,30.62483679691582
2019-06-08 15:00:00,28.1123216,30.90874308162833,30.84920822150953,30.690543923844363,30.766511456451006
2019-06-08 15:10:00,28.2392286,31.04107691871351,30.99079690245465,30.8824070043876,30.92517738971804
2019-06-08 15:20:00,28.286530300000003,31.08219223853395,31.02599991324192,30.86640599364783,30.947571118087577
2019-06-08 15:30:00,28.366135600000003,31.241743199436307,31.181218017224705,30.979599428147147,31.092326931528437
2019-06-08 15:40:00,28.3972855,31.34991608530769,31.289681797182677,31.083065874995818,31.20069614865787
2019-06-08 15:50:00,28.5149629,31.442295071017917,31.39710925484481,31.297590870345648,31.333096110483385
2019-06-08 16:00:00,28.576109,31.45832224513819,31.411394228017492,31.28507841038725,31.344166636677976
2019-06-08 16:10:00,28.6487921,31.52116507747416,31.471457800592184,31.3158814020888,31.399450057877758
2019-06-08 16:20:00,28.696093800000003,31.621173210737528,31.57064620585409,31.411372740405383,31.49773052886778
2019-06-08 16:30:00,28.7041697,31.654759798127387,31.607035493987667,31.465691843920467,31.5389129387954
2019-06-08 16:40:00,28.772238,31.756925362717137,31.719390566918147,31.64041841472669,31.66868014410206
2019-06-08 16:50:00,28.8149249,31.81604282795005,31.76458199215586,31.607652485329048,31.694022124105903
2019-06-08 17:00:00,28.8783784,31.7982710151556,31.740544508082625,31.52901358041979,31.655391858325448
2019-06-08 17:10:00,28.8506896,31.761757376157167,31.69730040493542,31.439245916295864,31.59888340526566
2019-06-08 17:20:00,28.9026061,31.829668630464028,31.75541138342237,31.435713526506103,31.64062205577439
2019-06-08 17:30:00,28.8910691,31.884723877533627,31.797805694827844,31.40310697119535,31.66171074644336
2019-06-08 17:40:00,28.9418319,31.843071803191457,31.75410929063373,31.35706445476421,31.607670944844408
2019-06-08 17:50:00,28.9129894,31.82909450639183,31.757706332904828,31.44534808112481,31.622770038893506
2019-06-08 18:00:00,28.7653158,30.451716631833527,30.40746622967507,30.32138877823489,30.347493793810155
2019-06-08 18:10:00,28.8541507,29.927668602916615,29.88950844683571,29.85815946768031,29.37700308387504
2019-06-08 18:20:00,28.6464847,29.629126044048025,29.591007504412303,29.525595525900684,29.34639891750687
2019-06-08 18:30:00,28.6280255,29.055887840407483,29.022346609774644,28.953039287418196,29.170584570098843
2019-06-08 18:40:00,28.599183,28.80120255031923,28.772633656133628,28.721193304766867,28.912743972254987
2019-06-08 18:50:00,28.5818775,28.768575514354318,28.730439327876223,28.60491320425145,28.71058439696366
2019-06-08 19:00:00,28.5922608,28.73864807407856,28.676883653281248,28.38188520738184,28.60455522996177
2019-06-08 19:10:00,28.4572779,28.659169055496676,28.5737267295906,28.13838396460173,28.459088603601337
2019-06-08 19:20:00,28.5564961,28.64642650480608,28.57610973556661,28.26304913973727,28.478250197993884
2019-06-08 19:30:00,28.5034259,28.612157993897707,28.5491975346558,28.274943428217053,28.454101536909867
2019-06-08 19:40:00,28.4042077,28.549283552671344,28.470005079527247,28.07315825648593,28.344360481818608
2019-06-08 19:50:00,28.3753652,28.46987900323068,28.37528467996181,27.88574653826731,28.222458451940398
2019-06-08 20:00:00,28.3130654,28.421822370380895,28.330563629623857,27.88804558609113,28.1845960600408
2019-06-08 20:10:00,28.2669174,28.399345343805596,28.31962492864152,27.95787177006997,28.193842514778336
2019-06-08 20:20:00,28.2438434,28.37104397924485,28.29610788239139,27.94762275815853,28.1766093346339
2019-06-08 20:30:00,28.2046176,28.312999901039817,28.22118406282634,27.742580162798667,28.06805329072063
2019-06-08 20:40:00,28.1423178,28.23836002698997,28.13141123691388,27.56555737050033,27.95018882541122
2019-06-08 20:50:00,28.2265379,28.177359351889496,28.06796076622304,27.508395378549025,27.88333354629606
2019-06-08 21:00:00,28.1619307,28.121051998869923,27.997313392986236,27.323659555720774,27.782574068787007
2019-06-08 21:10:00,28.1469326,28.03059346512403,27.882505100225167,27.07362728935939,27.625266307040054
2019-06-08 21:20:00,28.0004127,27.967823157302256,27.81737143749036,27.058282797898492,27.564849415565742
2019-06-08 21:30:00,28.0834791,27.937596170486906,27.799574476557357,27.145711443160057,27.574557818824804
2019-06-08 21:40:00,27.9185,27.90730755003461,27.77590569111668,27.146387386320225,27.56140065370588
2019-06-08 21:50:00,27.849278,27.856326713741947,27.71849066185816,27.03191063816947,27.4898534356861
2019-06-08 22:00:00,27.8538928,27.814308974611613,27.6773021703681,27.008098062794424,27.451612039245493
2019-06-08 22:10:00,27.7442913,27.768496641264495,27.63033826841601,26.95789621459387,27.40366070036826
2019-06-08 22:20:00,27.7812097,27.71877746501862,27.57864496838391,26.88801320430392,27.348297285368837
2019-06-08 22:30:00,27.663532300000004,27.653879186919013,27.50277151820206,26.73111253605916,27.250940761244397
2019-06-08 22:40:00,27.560853,27.57685850683572,27.41051748024002,26.543769553577896,27.129307529244453
2019-06-08 22:50:00,27.5066291,27.48408151765951,27.296117877106443,26.30544764861697,26.973541449728614
2019-06-08 23:00:00,27.428177500000004,27.40314521528151,27.200767877442964,26.15317963029189,26.84845747662618
2019-06-08 23:10:00,27.3462648,27.35874884768862,27.15977956997489,26.16692987305017,26.81378311899983
2019-06-08 23:20:00,27.416640500000003,27.329999075475705,27.139156388737604,26.19570110116535,26.808100204407722
2019-06-08 23:30:00,27.2885798,27.28019836738875,27.08446475112571,26.089907130795076,26.74196682994021
2019-06-08 23:40:00,27.2228189,27.204671231993586,26.991075211913703,25.893298157362228,26.61475626276099
2019-06-09 00:00:00,27.0289973,27.070334765695264,26.81796727289163,25.56399420051395,26.38638124252398
2019-06-09 00:10:00,26.900936600000005,26.991234350356986,26.717593613472967,25.408632586302183,26.26407482814083
2019-06-09 00:20:00,26.9055514,26.931381456337025,26.66049670472596,25.444405561891333,26.22829629027791
2019-06-09 00:30:00,26.8005647,26.884956792871048,26.62223222623733,25.45694275974847,26.208316104625418
2019-06-09 00:40:00,26.730189000000003,26.82896062578095,26.56136358903107,25.33861168783465,26.13455996798051
2019-06-09 00:50:00,26.6644281,26.782412475425694,26.513400464386223,25.296504126156425,26.083802579796167
2019-06-09 01:00:00,26.6505837,26.76950742969407,26.51782911264547,25.43296122879695,26.12317831923078
2019-06-09 01:10:00,26.6736577,26.77214236750762,26.542241634769542,25.578909015143328,26.18769984572434
2019-06-09 01:20:00,26.5894376,26.735714730763316,26.500995732828923,25.47233814322024,26.13421091795808
2019-06-09 01:30:00,26.5963598,26.67161515687804,26.41915770188662,25.299542268196443,26.022654994854076
2019-06-09 01:40:00,26.688655800000003,26.674744818175046,26.437437037974163,25.451561783677008,26.07541028483056
2019-06-09 01:50:00,26.6644281,26.64169398444828,26.403125246488397,25.40660638598176,26.041188989069
2019-06-09 02:00:00,26.6528911,26.56294848792516,26.30332367115947,25.18783157015167,25.90630236361102
2019-06-09 02:10:00,26.5652099,26.47740981314812,26.20236165877884,25.03176945450607,25.782452684853624
2019-06-09 02:20:00,26.5029101,26.40829210999546,26.129711543800013,24.96874520432721,25.70734762325401
2019-06-09 02:30:00,26.4290733,26.34776466129677,26.06521145070551,24.88170694529002,25.63637202393937
2019-06-09 02:40:00,26.430227,26.29843696675946,26.01234631507639,24.81421863710999,25.578885270548305
2019-06-09 02:50:00,26.5006027,26.260511027526185,25.97115224654972,24.77874012631998,25.53740245733229
2019-06-09 03:00:00,26.454454700000003,26.24188749122196,25.95741520656732,24.825634177992956,25.541387738512295
2019-06-09 03:10:00,26.395616,26.219610124612014,25.93481748783899,24.819043824241103,25.523877887661808
2019-06-09 03:20:00,26.3229329,26.19191911673944,25.903517884008934,24.7845016549754,25.48890003845512
2019-06-09 03:30:00,26.2017944,26.170453090990573,25.89268722238015,24.79821992295444,25.488549423747838
2019-06-09 03:40:00,26.133726100000004,26.123599599438037,25.829758881025484,24.63912939680663,25.394396963240816
2019-06-09 03:50:00,26.081809600000003,26.007745945962785,25.675681716585615,24.33294836612859,25.183559922134396
2019-06-09 04:00:00,26.014895000000003,25.897362739541304,25.537317982913255,24.11548998294483,25.017171941830693
2019-06-09 04:10:00,25.8972176,25.816437490106477,25.443520113573975,24.016884118309573,24.91694209787984
2019-06-09 04:20:00,25.8510696,25.78020144619048,25.417466660901532,24.05081242874683,24.915659296920083
2019-06-09 04:30:00,25.7564662,25.752274593831665,25.396156387462867,24.02717388976909,24.902689950447925
2019-06-09 04:40:00,25.6745535,25.73318896900419,25.39069963143281,24.040506684792955,24.90628833854334
2019-06-09 04:50:00,25.603024100000003,25.682665938928476,25.318030507053717,23.872107046164203,24.7930914007198
2019-06-09 05:00:00,25.5130355,25.642913140219846,25.28183897574659,23.872558497704777,24.762105036316335
2019-06-09 05:10:00,25.5061133,25.617845980272417,25.27951578059921,23.943874873907575,24.784119228306366
2019-06-09 05:20:00,25.438045,25.595405272448716,25.282747036128544,23.963693277934453,24.791933911216294
2019-06-09 05:30:00,25.4011266,25.540835291946575,25.22629379019834,23.795885066816293,24.698315414476575
2019-06-09 05:40:00,25.38036,25.471187211059117,25.14300189571286,23.637546130625363,24.58368427235696
2019-06-09 05:50:00,25.3169065,25.400918899082694,25.059019844645128,23.51883394632347,24.483622423167297
2019-06-09 06:00:00,25.2719122,25.35000546115957,24.986704585729044,23.36415556395126,24.39541481866288
2019-06-09 06:10:00,25.2499919,25.31117803992403,24.94966453340127,23.37917874000364,24.3662191669298
2019-06-09 06:20:00,25.1657718,25.275366763715493,24.92224568365702,23.385365698656283,24.34293778350633
2019-06-09 06:30:00,25.1011646,25.25098504958236,24.90368989747529,23.36481280493109,24.322732666912227
2019-06-09 06:40:00,25.1242386,25.288522957291452,24.96017726287646,23.547389114531427,24.41262188678564
2019-06-09 06:50:00,25.1057794,25.357787026421228,25.07257688549815,23.858874943111225,24.589928802396216
2019-06-09 07:00:00,25.130007100000004,25.42978813311206,25.184176668381895,24.12157190045473,24.769773652567142
2019-06-09 07:10:00,25.0596314,25.47560150098963,25.240875741681748,24.18960003273552,24.85270569387685
2019-06-09 07:20:00,25.0907813,25.491580431903092,25.247002005022654,24.135542724251547,24.847418400927786
2019-06-09 07:30:00,25.0723221,25.49942611827477,25.245127809783487,24.102619443993103,24.830093182409286
2019-06-09 07:40:00,25.2015365,25.546625274144116,25.303528157990648,24.25633098996189,24.910059013600808
2019-06-09 07:50:00,25.3192139,25.614243116094535,25.400846401028247,24.51727033370984,25.058161092957977
2019-06-09 08:00:00,25.4080488,25.69234513481593,25.530565830693185,24.875963442427484,25.269665051503775
2019-06-09 08:10:00,25.4426598,25.77890810525175,25.67421253586931,25.330715900005103,25.51902807477062
2019-06-09 08:20:00,25.5730279,25.923641018526084,25.87844019381582,25.85089282699052,25.835571125804638
2019-06-09 08:30:00,25.5949482,26.07167225278511,26.084303079794307,26.326722712849463,26.1373437141483
2019-06-09 08:40:00,25.740314399999995,26.200479222258164,26.25133098991837,26.637174744116443,26.360278250181977
2019-06-09 08:50:00,25.8476085,26.31957120109194,26.405228859203,26.920884427824294,26.565027794686248
2019-06-09 09:00:00,25.8464548,28.292344123998706,28.30377914908213,28.403937100905306,28.333964077633695
2019-06-09 09:10:00,25.9549026,28.690171207737656,28.682123371827483,28.634338455136007,28.63957087439805
2019-06-09 09:20:00,26.0310468,29.0004288033496,28.9848186989271,29.10495117484286,28.953941229802744
2019-06-09 09:30:00,26.1371872,29.523002584434774,29.46913623094788,29.269989133335077,29.382691941439774
2019-06-09 09:40:00,26.153339000000003,29.58727559249253,29.481756458712454,28.88832370278118,29.295533415245917
2019-06-09 09:50:00,26.222561,29.59253284786688,29.455577766895516,28.685470919005184,29.20943472732444
2019-06-09 10:00:00,26.3287014,29.688624290921094,29.55272885911244,28.833254106350427,29.312179563618933
2019-06-09 10:10:00,26.4209974,29.78460479807549,29.628692715699255,28.75432687884467,29.34801985180209
2019-06-09 10:20:00,26.6113579,29.88482146692201,29.71582946018568,28.764653078525008,29.411111830186066
2019-06-09 10:30:00,26.6644281,29.983971763779305,29.83213164860195,29.014947788625136,29.56283795315326
2019-06-09 10:40:00,26.7025002,30.10658855454047,29.966241319616422,29.217031692863046,29.718809059563775
2019-06-09 10:50:00,26.891707,30.22465906004063,30.08037870285009,29.29308995380803,29.824220500709416
2019-06-09 11:00:00,26.960929,30.32632294939207,30.165739564951654,29.272103467983303,29.878165309565095
2019-06-09 11:10:00,27.2274337,30.447129645769248,30.29129190085912,29.455932723164658,30.01579447796508
2019-06-09 11:20:00,27.3105001,30.598519448253064,30.463781942118608,29.73683257881268,30.23007623126464
2019-06-09 11:30:00,27.338188899999995,30.76478626222389,30.648582482300217,30.03176154978423,30.448888147897808
2019-06-09 11:40:00,27.5677752,30.881970641924937,30.758813976076297,30.0982364419942,30.543009550501253
2019-06-09 11:50:00,27.826204,31.012230569121265,30.89906151719348,30.336137939898887,30.70461170490472
2019-06-09 12:00:00,27.8885038,31.115115803852948,30.99530846296651,30.373264235895842,30.787165399771048
2019-06-09 12:10:00,27.9669554,31.242891625195004,31.137727114002836,30.62519083290972,30.959430433679653
2019-06-09 12:20:00,28.048868100000004,31.344150054150937,31.238100256441747,30.700963604552168,31.056453566347333
2019-06-09 12:30:00,28.2680711,31.43463036416723,31.31884888757553,30.71348307945608,31.117828175145036
2019-06-09 12:40:00,28.4111299,31.508970080376837,31.3750533114882,30.65573577726192,31.13960401282873
2019-06-09 12:50:00,28.5357295,31.59643368800848,31.45801759798672,30.729262379869017,31.216100791728337
2019-06-09 13:00:00,28.6303329,31.60461873334145,31.475559620929207,30.817418423565503,31.253021807721648
2019-06-09 13:10:00,28.775699100000004,31.67441716056145,31.571004640136948,31.09179005928284,31.398814612163008
2019-06-09 13:20:00,28.8264619,31.84373596924228,31.80431545276672,31.73057623961608,31.77547009876128
2019-06-09 13:30:00,28.8795321,32.00197674664612,31.99902059586769,31.92648226505708,32.01085778880039
2019-06-09 13:40:00,28.9856725,32.03568209794444,31.98190133014213,31.64117932660672,31.883747578952157
2019-06-09 13:50:00,29.0283594,32.05954359245171,31.966658162622224,31.529611841759316,31.80525042736693
2019-06-09 14:00:00,29.1633423,32.08412931498517,32.00674710356791,31.722546157648075,31.886478994689178
2019-06-09 14:10:00,29.3052474,32.17917276300616,32.14802844772083,32.091452599736016,32.11506981577117
2019-06-09 14:20:00,29.3848527,32.30989571020679,32.31096694372865,32.43071337867019,32.33615576947915
2019-06-09 14:30:00,29.4217711,32.28655735959481,32.2444361376915,31.9793006219602,32.17855854979555
2019-06-09 14:40:00,29.5048375,32.29695699677228,32.21708440803096,31.799901615797967,32.08193339996716
2019-06-09 14:50:00,29.5902113,32.405294365830386,32.33705447088587,32.07994709353561,32.230142399312
2019-06-09 15:00:00,29.7113498,32.493663989320495,32.41997621724323,32.08567700139488,32.30001895378173
2019-06-09 15:10:00,29.8301809,32.5289203932538,32.42754909639089,31.88669390213415,32.25232355680086
2019-06-09 15:20:00,29.9005566,32.58484625482327,32.48366654242673,31.986807209103414,32.31267481707152
2019-06-09 15:30:00,29.9732397,32.754217928256786,32.692218832630566,32.46141017668705,32.58527744188241
2019-06-09 15:40:00,30.0609209,32.86723215174662,32.81057809439151,32.53700755848085,32.69975871085831
2019-06-09 15:50:00,30.1116837,32.90005117628247,32.82326430268066,32.41693741373023,32.68511271676785
2019-06-09 16:00:00,30.1762909,32.886961464241764,32.80927020579569,32.44692657654044,32.68284181407511
2019-06-09 16:10:00,30.2189778,32.94443201653353,32.897645007438136,32.76463713764952,32.83333740477142
2019-06-09 16:20:00,30.2755091,33.05114772031001,33.03435448725761,33.04906025472901,33.02327226658612
2019-06-09 16:30:00,30.3712662,33.15700663674296,33.15570519159246,33.24185287714157,33.1706577547546
2019-06-09 16:40:00,30.3770347,33.20192357512272,33.17555722663505,33.073304582206696,33.13732633528584
2019-06-09 16:50:00,30.4289512,33.243055684309375,33.199086309192445,33.01564045657557,33.12917469312742
2019-06-09 17:00:00,30.5016343,33.33702016713511,33.31465420761463,33.3442968317857,33.29358851823596
2019-06-09 17:10:00,30.5743174,33.42006062881599,33.41059889225728,33.46060044805216,33.41141087448468
2019-06-09 17:20:00,30.548936,33.48835565861585,33.48228069066578,33.52362531346724,33.48675408683016
2019-06-09 17:30:00,30.6320024,33.54361968714453,33.53150633354926,33.53686307316073,33.52324136665529
2019-06-09 17:40:00,30.6354635,33.562465884060686,33.52113245704255,33.32308681359681,33.45148281615752
2019-06-09 17:50:00,30.7012244,33.537914920043285,33.44442938136951,32.956070752538494,33.27774971718915
2019-06-09 18:00:00,30.7150688,32.16326129621896,32.114894824513286,32.024535707418536,32.06043775885186
2019-06-09 18:10:00,30.7300669,31.707189678521804,31.69833469532927,31.88300133365987,31.74571470221426
2019-06-09 18:20:00,30.7254521,31.480244132222055,31.481876970598197,31.66146527659213,31.452341867270267
2019-06-09 18:30:00,30.7519872,31.190512293628508,31.235408222802775,31.61895324287547,31.2762210833518
2019-06-09 18:40:00,30.7439113,31.028954892906597,31.05192786528296,31.247691824702688,31.091888058665972
2019-06-09 18:50:00,30.733528000000003,30.855313140071043,30.86713454653576,31.00537602739878,30.9102800456994
2019-06-09 19:00:00,30.686226300000005,30.65406557295238,30.66221584890845,30.77816503514058,30.69752694033648
2019-06-09 19:10:00,30.6089284,30.50374539691023,30.510640367573934,30.606686954098404,30.53566750965052
2019-06-09 19:20:00,30.5973914,30.414594576805246,30.41241825328263,30.44033755344412,30.41599685902984
2019-06-09 19:30:00,30.4843288,30.368121956870397,30.33732429515959,30.17816196375276,30.28639404939284
2019-06-09 19:40:00,30.4127994,30.242539636376563,30.16760315949166,29.781230741655055,30.03757789270594
2019-06-09 19:50:00,30.2858924,30.14210255800457,30.03918919977105,29.561994143168185,29.86845009489414
2019-06-09 20:00:00,30.253588800000003,30.039381573577796,29.888324635435197,29.06220808297248,29.62059086088971
2019-06-09 20:10:00,30.0909171,29.917471305375965,29.73048908466584,28.82583432466118,29.394356646250863
2019-06-09 20:20:00,30.0424617,29.8052184552315,29.60201040708689,28.598425512073202,29.2385521863654
2019-06-09 20:30:00,29.9813156,29.753679799081397,29.56042113957073,28.610404746283727,29.225461296736093
2019-06-09 20:40:00,29.9305528,29.694376538309648,29.48135260921128,28.35422542784732,29.104309374601584
2019-06-09 20:50:00,29.845179,29.645386364586304,29.44849142455711,28.515024830271628,29.11104195495762
2019-06-09 21:00:00,29.800184700000003,29.59117272038132,29.395662096074023,28.39769767556735,29.053074506774916
2019-06-09 21:10:00,29.688275800000003,29.54432295466851,29.361316431366102,28.43177540449448,29.03740980839173
2019-06-09 21:20:00,29.635205600000003,29.53845755035227,29.372766701296023,28.60480168788774,29.090406385427467
2019-06-09 21:30:00,29.5509855,29.48837076154443,29.32625494084082,28.556002559838213,29.049823610806307
2019-06-09 21:40:00,29.4736876,29.42929437405659,29.27685162467116,28.564442457525185,29.01693798189477
2019-06-09 21:50:00,29.4206174,29.374970279519207,29.23305728065181,28.576092803335786,28.98916372110781
2019-06-09 22:00:00,29.4390766,29.330210561279127,29.197313196431413,28.592612598605626,28.96912010595192
2019-06-09 22:10:00,29.3363973,29.28207194863412,29.14763697053861,28.53781730288016,28.91747541854916
2019-06-09 22:20:00,29.1691108,29.222316047061145,29.0626439659653,28.294818827546464,28.782216622581636
2019-06-09 22:30:00,29.2383328,29.128007114618576,28.936237029343975,28.04503037953309,28.60642218414272
2019-06-09 22:40:00,29.0618167,29.02632937143655,28.81172205501809,27.878957825349083,28.460704401444055
2019-06-09 22:50:00,29.056048200000003,28.94484079297388,28.720338437496086,27.785818618267328,28.36758029628701
2019-06-09 23:00:00,28.971828100000003,28.91600501499937,28.712648703046277,27.938575888853126,28.408176076276096
2019-06-09 23:10:00,28.8887617,28.88616533056098,28.694037343904647,27.94676764959248,28.406476458852
2019-06-09 23:20:00,28.9441393,28.81626240555708,28.60757665030228,27.729303615293006,28.28425275096563
2019-06-09 23:30:00,28.933756,28.806789027898404,28.61631074982906,27.89846536344085,28.33390811550493
2019-06-09 23:40:00,28.9822114,28.773195234316177,28.595734787574067,27.934401679668948,28.33630881980279
2019-06-15 00:00:00,22.616298211440103,25.19357595281873,24.541349966738704,21.714718623798618,23.568513044360536
2019-06-15 00:10:00,22.607531333647373,25.16533652645725,24.58860848216045,22.1582619619728,23.58363842588528
2019-06-15 00:20:00,22.59876445585464,25.110979919393408,24.488811629013814,21.7752445186736,23.486291559591653
2019-06-15 00:30:00,22.589997578061908,25.088074383296817,24.55155902142277,22.322802046719687,23.73295551089276
2019-06-15 00:40:00,22.581230700269174,25.046388902822823,24.586276571844717,22.514096589636267,23.867084767180316
2019-06-15 00:50:00,22.572463822476443,25.00881562975948,24.582774511203247,22.52171959331791,23.8964189553365
2019-06-15 01:00:00,22.563696944683713,24.98630727292046,24.571214258034495,22.6722259888772,23.91761075230918
2019-06-15 01:10:00,22.55493006689098,24.953181641622244,24.533009540482368,22.68810084440159,23.88347205843971
2019-06-15 01:20:00,22.546163189098245,24.90089412954388,24.46457114999481,22.53416068113457,23.78598923464119
2019-06-15 01:30:00,22.537396311305514,24.84003735371156,24.395631362013972,22.416599510140895,23.6964380897464
2019-06-15 01:40:00,22.528629433512783,24.79985519231418,24.39323292391545,22.594971007632054,23.74122850397723
2019-06-15 01:50:00,22.51986255572005,24.75679820758992,24.38786070081123,22.65494199823313,23.76132463102177
2019-06-15 02:00:00,22.51109567792732,24.702771552231756,24.348972764673515,22.58367490219606,23.71830932450347
2019-06-15 02:10:00,22.502328800134585,24.646728866855955,24.296911266086827,22.50365062532724,23.6595229595828
2019-06-15 02:20:00,22.493561922341854,24.596828692717324,24.251639686299292,22.494250000994246,23.62173424608004
2019-06-15 02:30:00,22.48479504454912,24.531891879205837,24.17685852230626,22.358295723498976,23.52901919390976
2019-06-15 02:40:00,22.47602816675639,24.47722687422992,24.128095552633877,22.35574694305353,23.4919444448617
2019-06-15 02:50:00,22.467261288963655,24.428191298493196,24.09048860455076,22.37353132241862,23.47431364831438
2019-06-15 03:00:00,22.458494411170925,24.371579026310275,24.03318851639086,22.279298824722257,23.41309497750607
2019-06-15 03:10:00,22.449727533378194,24.3241476164343,23.988678610945414,22.22781949476015,23.371412921718687
2019-06-15 03:20:00,22.44096065558546,24.28586493141297,23.966355079937973,22.277405731658643,23.37805504600467
2019-06-15 03:30:00,22.432193777792726,24.245523014529887,23.938992209352083,22.308779662556745,23.381047659966693
2019-06-15 03:40:00,22.423426899999995,24.20353508619256,23.90376281560996,22.29433054848166,23.36322940612273
2019-06-15 03:50:00,22.2261442,24.148912050763343,23.839416252679836,22.15711231273533,23.28090376022947
2019-06-15 04:00:00,21.4889299,24.087059286295307,23.758356492991844,21.996513647994973,23.16469315131715
2019-06-15 04:10:00,21.386250600000004,24.034490659010295,23.70172678861326,21.95460607781727,23.10159033292848
2019-06-15 04:20:00,21.6850589,23.97965732469972,23.647923577026628,21.907251909037935,23.049967558411968
2019-06-15 04:30:00,21.6008388,23.930130760159507,23.6094531027863,21.91376243103413,23.032131950944333
2019-06-15 04:40:00,21.7635105,23.87681367504366,23.551471379034492,21.805403786179408,22.96510751907707
2019-06-15 04:50:00,21.8696509,23.82218762778931,23.4897256507941,21.703944172337287,22.89016850064354
2019-06-15 05:00:00,21.9850209,23.78026991238788,23.45764011665591,21.747580824159364,22.87851827311752
2019-06-15 05:10:00,21.5108502,23.737374388229384,23.42830184811617,21.77576594219213,22.874756363141756
2019-06-15 05:20:00,21.3712525,23.691358570218757,23.38627865052166,21.73599691898091,22.84028158086213
2019-06-15 05:30:00,21.6458331,23.64637446425066,23.34088479326863,21.686151720179012,22.79485305346173
2019-06-15 05:40:00,21.8085048,23.60053432488067,23.295173092846653,21.650052201807465,22.750774734452328
2019-06-15 05:50:00,21.8119659,23.55761920846888,23.25519756269872,21.631710905259247,22.717675961263996
2019-06-15 06:00:00,21.6066073,23.522984331499,23.22947568254569,21.657575594113347,22.709975982131756
2019-06-15 06:10:00,21.2005049,23.490522490679442,23.203470345314614,21.656384107390497,22.69615785619338
2019-06-15 06:20:00,21.780816,23.4637058848432,23.18368356885922,21.66726211147924,22.689239482942774
2019-06-15 06:30:00,21.353947,23.42867127847685,23.160531937655964,21.647743206631944,22.684556755509288
