tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-05-03 07:00:00,-35.8443275610211,100.0,-37.481758346759975,100.0,-40.71037667005511,100.0,-38.61332367678344,100.0
2019-05-03 07:10:00,-35.90446646597115,100.0,-37.68058964622903,100.0,-41.60879104901342,100.0,-39.07016230024178,100.0
2019-05-03 07:20:00,-35.784340854669054,100.0,-37.54900516988081,100.0,-41.32058365913293,100.0,-38.92254128089084,100.0
2019-05-03 07:30:00,-35.631764318077046,100.0,-37.30693986824555,100.0,-40.75138303694155,100.0,-38.5861104776313,100.0
2019-05-03 07:40:00,-35.36115121412098,100.0,-36.943417010658685,100.0,-40.10109455664063,100.0,-38.06870818270183,100.0
2019-05-03 07:50:00,-34.99800807648145,100.0,-36.445476020802346,100.0,-38.850198498779285,100.0,-37.47162791004031,100.0
2019-05-03 08:00:00,-34.62017730176799,100.0,-35.953160208691735,100.0,-37.759544311850455,100.0,-36.35635571331806,100.0
2019-05-03 08:10:00,-34.35935916031841,100.0,-35.58866142818957,100.0,-37.26565834652512,100.0,-35.79891589650527,100.0
2019-05-03 08:20:00,-34.128001173762,100.0,-35.29191267879615,100.0,-36.71183044139885,100.0,-35.56680261378437,100.0
2019-05-03 08:30:00,-33.91412925402026,100.0,-35.04910589358319,100.0,-36.16781256123122,100.0,-35.39627334591798,100.0
2019-05-03 08:40:00,-33.66248233331724,100.0,-34.78276516782057,100.0,-35.67965320816399,100.0,-35.12294623271564,100.0
2019-05-03 08:50:00,-33.41775416929908,100.0,-34.52731512266777,100.0,-35.28677182003739,100.0,-34.82178150132739,100.0
2019-05-03 09:00:00,0.3091941100859932,6.987026347645823,0.0716317118288784,5.106240794250397,-0.0413179619493428,5.035342062848386,0.0376315973412567,5.029316610039089
2019-05-03 09:10:00,0.4327543708827718,8.905867281276386,0.1925199334253682,5.768492415652958,0.0483483863687618,5.048393869713394,0.1512116701124576,5.4737961855413175
2019-05-03 09:20:00,0.5027536585941651,10.28319984016538,0.2641710476265098,6.448961655522581,0.1283390878760422,5.341206250669657,0.2239379072628809,6.0403646197120935
2019-05-03 09:30:00,0.6315439271667217,13.371051783309525,0.3944294927340343,8.240994131115727,0.2562572054081944,6.363215990609163,0.3529940287877214,7.592798816575879
2019-05-03 09:40:00,0.6999386720875792,15.30328072972533,0.4613279926449648,9.442596311794944,0.2931843941545471,6.785890338979129,0.4120761863903641,8.539317730898986
2019-05-03 09:50:00,0.7206273926611665,15.9275999655501,0.4795697589736522,9.803632743677568,0.2824266359502448,6.656820033390929,0.4214131974318826,8.702558407085164
2019-05-03 10:00:00,0.7420804002863319,16.59444177728425,0.4911188155067149,10.03962797524028,0.2346052117240851,6.142076456313745,0.4137044050835104,8.567515202273654
2019-05-03 10:10:00,0.8023950781678538,18.5747415825891,0.5539588646642406,11.42476318344167,0.3222074637363443,7.15850948943114,0.4801788281611521,9.815934792793897
2019-05-03 10:20:00,0.8615862606568729,20.66764024439765,0.6194749578962263,13.05113460521369,0.4415791288144717,9.067885662952335,0.5552306475868862,11.454561640835308
2019-05-03 10:30:00,0.912996400825485,22.6031476848721,0.6707950659001088,14.455175980124636,0.4895276776095701,10.00677246139712,0.6042286225930148,12.656029871487108
2019-05-03 10:40:00,0.9605596368765972,24.488799670164468,0.7136458078173784,15.714855498134781,0.5026989311066197,10.282040445882515,0.6376517574122764,13.535362911768104
2019-05-03 10:50:00,0.997231085930452,26.00320799992797,0.7510319762354312,16.878533087043863,0.551457036002319,11.366348838780183,0.6772438275449391,14.639675919352756
2019-05-03 11:00:00,1.0621055277904217,28.80641968141528,0.8130428800756462,18.940384666545214,0.6075753691050336,12.741895718683864,0.7357775041592011,16.396472102598963
2019-05-03 11:10:00,1.093899873288989,30.235678877625887,0.844225212295853,20.03860277818068,0.6375257003117081,13.531955404880648,0.7659037426082307,17.358093392554935
2019-05-03 11:20:00,1.1761090997209067,34.08826705342533,0.9238744116738792,23.026453107160123,0.723769049146699,16.02401797448863,0.843958221187065,20.02902684562811
2019-05-03 11:30:00,1.217663226261387,36.115098580800804,0.9655347223449908,24.69120106194302,0.7658690320712074,17.356963099551976,0.884891638244125,21.531651727676945
2019-05-03 11:40:00,1.2815314551193144,39.32226640715631,1.028967889780466,27.35514548573188,0.8385013657131803,19.83396216762127,0.9483487233672594,23.99613565810857
2019-05-03 11:50:00,1.3382514072184513,42.25177808173152,1.0861298655440117,29.88313606129367,0.9131743946804376,22.610035778437837,1.0077369112100107,26.44655220128908
2019-05-03 12:00:00,1.4042649745622109,45.73925007286247,1.1538888871377708,33.025604743602,1.016702368349455,26.828182505841852,1.0823867535505833,29.714047993018298
2019-05-03 12:10:00,1.4477593026731541,48.07234756698916,1.1955682096402864,35.03115248927695,1.0462891070186928,28.10876208221389,1.1211716119878556,31.48931236474012
2019-05-03 12:20:00,1.4940380323700564,50.57637607584011,1.2382281984374837,37.13618901127274,1.067717216818176,29.05610166484192,1.1582300835728507,33.23201803260673
2019-05-03 12:30:00,1.539447082223401,53.04649166573832,1.273416592414925,38.90906204590347,1.0962141515746369,30.34108421352643,1.1846390620376623,34.500199944595806
2019-05-03 12:40:00,1.5826400962578058,55.40006514994352,1.306519635897886,40.60426779196096,1.118639589358149,31.37186998203866,1.2093607774291923,35.70616721957103
2019-05-03 12:50:00,1.5993350131504405,56.30912126187356,1.3250676843203708,41.56475643290523,1.141223624674696,32.426800450763025,1.2305764714785947,36.75492660934088
2019-05-03 13:00:00,1.625437836802424,57.728159066989456,1.3536357069371303,43.05775118644162,1.1827482747788296,34.40870130463573,1.2629174401777916,38.37682125693252
2019-05-03 13:10:00,1.6922807993809963,61.33797981896031,1.4198077369332205,46.570259170749246,1.2699534230456044,38.733202476793785,1.3325839318688235,41.95601239262884
2019-05-03 13:20:00,1.750752283642866,64.44899333195619,1.4737666798116955,49.47734849471951,1.3124045025887237,40.90821559909654,1.3829201402351663,44.6036911198322
2019-05-03 13:30:00,1.7989133066296947,66.96400313871696,1.5154130278661113,51.73802663555078,1.3319014941357343,41.92044130814576,1.4184977467861801,46.50009443668251
2019-05-03 13:40:00,1.8574563426226645,69.94688416954025,1.575259987592366,54.99799243987804,1.4571163102001672,48.57710786009465,1.4916008652847181,50.44409106115448
2019-05-03 13:50:00,1.935945671122337,73.78770583338107,1.648465656875546,58.97648300874846,1.5941304056493029,56.02581658842016,1.579372699124467,55.22206751196937
2019-05-03 14:00:00,0.9458753400307056,23.89705906768357,0.6377879933960716,13.53904634364642,0.4687169048479321,9.587107732424585,0.5338148316066051,10.962128049560064
2019-05-03 14:10:00,1.019867059845966,26.963611539104548,0.6964330578262066,15.199321981206763,0.4586552897427576,9.39090304220177,0.5697575720047958,11.79991031629065
2019-05-03 14:20:00,1.1552622218924409,33.0908396534808,0.8290194277648244,19.49797424240532,0.6624943605754484,14.220341980861733,0.7134742504154611,15.709654195186218
2019-05-03 14:30:00,1.245163371680491,37.48308992145327,0.9200458422164972,22.876926160262443,0.7476488849427817,16.77076204988809,0.8051238970831064,18.667992332342138
2019-05-03 14:40:00,1.290360292037373,39.77359333510502,0.9629012011670516,24.58394109871772,0.7944059565465929,18.30354409914349,0.8493754502982377,20.22390291907392
2019-05-03 14:50:00,1.3686976497490333,43.8510406400566,1.040121268465888,27.839151841177895,0.8802288294580414,21.35699754848696,0.928018822369517,23.188977652623933
2019-05-03 15:00:00,1.4564223211345018,48.53964096698312,1.1262920297279209,31.727458528719296,0.9627380749182496,24.577306078919396,1.0112736435215393,26.596739105875105
2019-05-03 15:10:00,1.5043550380027457,51.1367630112385,1.171934141240261,33.88744715290257,1.0174756162112009,26.861238182474082,1.0584193818721848,28.643021879755608
2019-05-03 15:20:00,1.528468544085396,52.44857152469651,1.1873156978036317,34.62990890098082,1.0006871085719644,26.148590351998692,1.0649218596228525,28.931587373446614
2019-05-03 15:30:00,1.553385231453333,53.80593635635232,1.2108069617928954,35.77725868939845,0.9979656040746916,26.03406856499008,1.0835832901938385,29.76804636201767
2019-05-03 15:40:00,1.5847562074851027,55.51533228920805,1.236919166683176,37.07085303540165,1.0876785342672397,29.95323638612659,1.1229507086355717,31.57195869617817
2019-05-03 15:50:00,1.5024341899794904,51.03238250383788,1.1445567970658332,32.583896002406206,0.930986256099695,23.305768645727294,1.0125094149581233,26.64932679468879
2019-05-03 16:00:00,2.369065779408969,90.27471547921972,2.0131275606896506,77.35152041175114,1.8224080062691197,68.17182422739451,1.8869996819400132,71.41573302423674
2019-05-03 16:10:00,2.33481967462064,89.3069901510263,1.9698643877922315,75.38204601388057,1.7374409189766742,63.74570081533897,1.8368712565697332,68.90838142272064
2019-05-03 16:20:00,2.302329996757314,88.33334902519425,1.9161872283905603,72.83990909455514,1.5716750639039505,54.80265318801125,1.751407952101168,64.4835506429469
2019-05-03 16:30:00,2.27857421755222,87.5871430564983,1.8702226284198007,70.58483284329846,1.5616753663344791,54.2577196149171,1.694778266719843,61.471911187621544
2019-05-03 16:40:00,2.268585362258916,87.26473421659442,1.8461394093559829,69.37741802914337,1.5486702502440832,53.54900417883858,1.6720135481827405,60.24824058820528
2019-05-03 16:50:00,2.291618826191716,88.00048009409274,1.8663472109872896,70.39168190381577,1.5194968232721098,51.96021761263087,1.685372021195351,60.96706498193157
2019-05-03 17:00:00,2.2950983862149643,88.10925966887669,1.855401743116037,69.84376820828905,1.459513576822986,48.706566416393144,1.6652755842887716,59.884907937345
2019-05-03 17:10:00,2.2843454989154424,87.7710910243642,1.8395568395412811,69.04453375490807,1.4592291047163433,48.69120133142494,1.6526954965718361,59.20531671654086
2019-05-03 17:20:00,2.285309319862278,87.80164440741548,1.8396895091295165,69.05125468697372,1.4948334165277235,50.61955625224007,1.6643845917093671,59.83682696213462
2019-05-03 17:30:00,2.2951838754223477,88.11192444786634,1.848941108939306,69.51873665101058,1.4975679080898512,50.76803733858649,1.6784760920698096,60.59625248796317
2019-05-03 17:40:00,2.31606832821803,88.75166788221584,1.866770804101819,70.41281559887452,1.5276402277795074,52.40347270918786,1.702612272255589,61.891479838699695
2019-05-03 17:50:00,2.3328926667012606,89.25075331577935,1.8849584279664224,71.31510346840751,1.587346311150964,55.65640392116249,1.7378663053523902,63.76822490102442
2019-05-03 18:00:00,-18.37359776025594,100.0,-20.42714831037952,100.0,-22.425290526115187,100.0,-21.281492796350616,100.0
2019-05-03 18:10:00,-19.20381188866195,100.0,-21.221977986298743,100.0,-22.890447176805814,100.0,-21.985171511251686,100.0
2019-05-03 18:20:00,-19.71740947784533,100.0,-21.69833043010003,100.0,-23.14755353013329,100.0,-22.385821773501437,100.0
2019-05-03 18:30:00,-20.48246785581179,100.0,-22.43722013064572,100.0,-23.545401867124895,100.0,-23.060278055661243,100.0
2019-05-03 18:40:00,-20.936232404333104,100.0,-22.904161426672907,100.0,-24.101405382152922,100.0,-23.51505236790866,100.0
2019-05-03 18:50:00,-21.20020331883256,100.0,-23.186720075888104,100.0,-24.47893711654887,100.0,-23.78728166904085,100.0
2019-05-03 19:00:00,-21.346183241314677,100.0,-23.33654344942536,100.0,-24.58408501129889,100.0,-23.90740767796865,100.0
2019-05-03 19:10:00,-21.545027956210372,100.0,-23.537217890373498,100.0,-24.78111162729644,100.0,-24.10470045972256,100.0
2019-05-03 19:20:00,-21.758053571128602,100.0,-23.79900404413871,100.0,-25.364439430261022,100.0,-24.475243818757697,100.0
2019-05-03 19:30:00,-21.973536979556734,100.0,-24.08783637684346,100.0,-25.82487119069639,100.0,-24.81781026269609,100.0
2019-05-03 19:40:00,-22.270959872769495,100.0,-24.51771499874792,100.0,-26.62293601083917,100.0,-25.34232860976627,100.0
2019-05-03 19:50:00,-22.569438133830054,100.0,-24.85109520669947,100.0,-27.04594614101052,100.0,-25.702101030736227,100.0
2019-05-03 20:00:00,-22.78103706928452,100.0,-25.11283451301098,100.0,-27.604026941040328,100.0,-26.090661172433997,100.0
2019-05-03 20:10:00,-22.949442951773054,100.0,-25.355223426448443,100.0,-27.91004649338159,100.0,-26.43855554642116,100.0
2019-05-03 20:20:00,-23.23261185535797,100.0,-25.782288383630288,100.0,-28.43604152349036,100.0,-26.98991575252127,100.0
2019-05-03 20:30:00,-23.49808123335268,100.0,-26.36999629753292,100.0,-29.192561930273882,100.0,-27.790643954890292,100.0
2019-05-03 20:40:00,-23.69378582665982,100.0,-26.501605681357617,100.0,-28.89333653793533,100.0,-27.727863435731678,100.0
2019-05-03 20:50:00,-24.01879418510652,100.0,-26.798961731319928,100.0,-29.33570793924827,100.0,-28.01241045741188,100.0
2019-05-03 21:00:00,-24.247684631192893,100.0,-26.925949954152884,100.0,-29.29524763353317,100.0,-28.06254803856828,100.0
2019-05-03 21:10:00,-24.522008829289977,100.0,-27.11904384008151,100.0,-29.48357307508714,100.0,-28.232340476014706,100.0
2019-05-03 21:20:00,-24.823201779800808,100.0,-27.510094622638892,100.0,-30.38504548013612,100.0,-28.80008166446272,100.0
2019-05-03 21:30:00,-25.084076203713614,100.0,-27.776539416066683,100.0,-30.678746418702683,100.0,-29.096905843294444,100.0
2019-05-03 21:40:00,-25.30035025157266,100.0,-27.85432073633319,100.0,-30.48192816897167,100.0,-29.04230541462381,100.0
2019-05-03 21:50:00,-25.557552781480236,100.0,-28.00695706761293,100.0,-30.669253496099603,100.0,-29.15743515935112,100.0
2019-05-03 22:00:00,-25.686214150714427,100.0,-27.98322177398431,100.0,-30.3951333576145,100.0,-28.974232921993732,100.0
2019-05-03 22:10:00,-25.77006220644673,100.0,-28.0582574936521,100.0,-30.462082959130964,100.0,-29.074102704848123,100.0
2019-05-03 22:20:00,-25.9712821699745,100.0,-28.25569867078178,100.0,-30.6318219789547,100.0,-29.28929291085252,100.0
2019-05-03 22:30:00,-26.19745886229125,100.0,-28.339320857384948,100.0,-30.51521898007275,100.0,-29.218009464360865,100.0
2019-05-03 22:40:00,-26.40601179790439,100.0,-28.42927349682123,100.0,-30.56515540815464,100.0,-29.21717088027109,100.0
2019-05-03 22:50:00,-26.496843125997543,100.0,-28.543654901571315,100.0,-30.721406792736786,100.0,-29.3753466409231,100.0
2019-05-03 23:00:00,-26.623577305028338,100.0,-28.63553043831888,100.0,-30.66099147392687,100.0,-29.42728130673621,100.0
2019-05-03 23:10:00,-26.799948092625065,100.0,-28.74492527042326,100.0,-30.64729016720047,100.0,-29.472262491604532,100.0
2019-05-03 23:20:00,-26.97962585530905,100.0,-28.93226391251459,100.0,-30.967498795852094,100.0,-29.70685643807404,100.0
2019-05-03 23:30:00,-27.128393734320348,100.0,-29.086986891402308,100.0,-31.111041591799417,100.0,-29.8808640400438,100.0
2019-05-03 23:40:00,-27.2864585426971,100.0,-29.31060103930533,100.0,-31.408281645889637,100.0,-30.182584978545098,100.0
2019-05-03 23:49:59,-27.425426760662646,100.0,-29.479843654752653,100.0,-31.49142307525436,100.0,-30.357004652164623,100.0
2019-05-06 00:00:00,-23.52857372388033,100.0,-25.722083767926136,100.0,-27.555804987292223,100.0,-26.259739634319224,100.0
2019-05-06 00:10:00,-23.84668084273527,100.0,-26.000086336849343,100.0,-27.702385599059536,100.0,-26.491069830975245,100.0
2019-05-06 00:20:00,-24.14194288105106,100.0,-26.23645968612165,100.0,-27.724482054281076,100.0,-26.660133090999924,100.0
2019-05-06 00:30:00,-24.37237114759538,100.0,-26.41969974194856,100.0,-27.78321319058044,100.0,-26.802001219896184,100.0
2019-05-06 00:40:00,-24.57039042976148,100.0,-26.64040464414616,100.0,-28.20518648465063,100.0,-27.08207405618679,100.0
2019-05-06 00:50:00,-24.73638658231317,100.0,-26.806678449777706,100.0,-28.390149248713687,100.0,-27.265900880074092,100.0
2019-05-06 01:00:00,-24.96502479154986,100.0,-27.013357387330373,100.0,-28.542641231763746,100.0,-27.46148586454906,100.0
2019-05-06 01:10:00,-25.21886603877896,100.0,-27.248713118291374,100.0,-28.8087195223639,100.0,-27.70132090018509,100.0
2019-05-06 01:20:00,-25.48581383403032,100.0,-27.504585472472,100.0,-29.149562992568676,100.0,-27.979160917320737,100.0
2019-05-06 01:30:00,-25.77135477113651,100.0,-27.782568239964263,100.0,-29.4949794904449,100.0,-28.28211151331016,100.0
2019-05-06 01:40:00,-26.069117940986747,100.0,-28.08508338364089,100.0,-29.95158505788176,100.0,-28.63225566379076,100.0
2019-05-06 01:50:00,-26.317350732291988,100.0,-28.32914757781124,100.0,-30.260628891064904,100.0,-28.89820421739609,100.0
2019-05-06 02:00:00,-26.57448758643227,100.0,-28.60483138717704,100.0,-30.700165002437686,100.0,-29.22011686574703,100.0
2019-05-06 02:10:00,-26.867932711567292,100.0,-28.920261463282657,100.0,-31.209931521384693,100.0,-29.596139546223185,100.0
2019-05-06 02:20:00,-27.11288079369534,100.0,-29.15601286243081,100.0,-31.449276888730388,100.0,-29.845323256750728,100.0
2019-05-06 02:30:00,-27.412243952886968,100.0,-29.43428555511594,100.0,-31.687363219842567,100.0,-30.118120080431204,100.0
2019-05-06 02:40:00,-27.704452361110505,100.0,-29.7274014893731,100.0,-32.120072832491026,100.0,-30.449174487986923,100.0
2019-05-06 02:50:00,-27.900650740212704,100.0,-29.899297913397987,100.0,-32.25762713010327,100.0,-30.61293943103004,100.0
2019-05-06 03:00:00,-28.1257675822038,100.0,-30.08961243919038,100.0,-32.358923973357896,100.0,-30.777138569461176,100.0
2019-05-06 03:10:00,-28.354754402962225,100.0,-30.307394954767332,100.0,-32.68519723172518,100.0,-31.016961961668603,100.0
2019-05-06 03:20:00,-28.545219410513333,100.0,-30.48948621140292,100.0,-32.94782819637737,100.0,-31.22050673924635,100.0
2019-05-06 03:30:00,-28.72342862273683,100.0,-30.646044867520082,100.0,-33.06258988499648,100.0,-31.370163230418207,100.0
2019-05-06 03:40:00,-28.846514073570756,100.0,-30.725637692893176,100.0,-32.959147192661455,100.0,-31.399827906497663,100.0
2019-05-06 03:50:00,-29.0329725702746,100.0,-30.88177665952441,100.0,-33.0813564378879,100.0,-31.53820891807514,100.0
2019-05-06 04:00:00,-29.19157306349522,100.0,-31.01332866689727,100.0,-33.18240291414843,100.0,-31.656301238670046,100.0
2019-05-06 04:10:00,-29.31613535877679,100.0,-31.102200659001376,100.0,-33.15410858366343,100.0,-31.711846848670895,100.0
2019-05-06 04:20:00,-29.44836741408274,100.0,-31.199051250031587,100.0,-33.13539215242958,100.0,-31.773754373520894,100.0
2019-05-06 04:30:00,-29.6732085960563,100.0,-31.412238221195956,100.0,-33.42179695005789,100.0,-32.0018562855076,100.0
2019-05-06 04:40:00,-29.93354218029397,100.0,-31.67628903172666,100.0,-33.83363896232674,100.0,-32.307897507102226,100.0
2019-05-06 04:50:00,-30.1582833587819,100.0,-31.88973000952116,100.0,-34.04580530264006,100.0,-32.52856544206375,100.0
2019-05-06 05:00:00,-30.376493193389344,100.0,-32.0952511982899,100.0,-34.25907669916696,100.0,-32.73908302142599,100.0
2019-05-06 05:10:00,-30.597629293502543,100.0,-32.305900294820574,100.0,-34.563485088876455,100.0,-32.96229125698708,100.0
2019-05-06 05:20:00,-30.77869429954156,100.0,-32.45836729249162,100.0,-34.67992052236301,100.0,-33.0963041394841,100.0
2019-05-06 05:30:00,-30.978542971566895,100.0,-32.67086023995192,100.0,-34.91964285421592,100.0,-33.33716267971319,100.0
2019-05-06 05:40:00,-31.20939663745356,100.0,-32.91663048342877,100.0,-35.30796166886692,100.0,-33.62195405882685,100.0
2019-05-06 05:50:00,-31.524195744974545,100.0,-33.31062441221884,100.0,-36.17010702235118,100.0,-34.171549283027325,100.0
2019-05-06 06:00:00,-31.796697870741255,100.0,-33.613847906797005,100.0,-36.66091604101853,100.0,-34.53952702606706,100.0
2019-05-06 06:10:00,-32.0032178383524,100.0,-33.761286748823245,100.0,-36.4326866626768,100.0,-34.59860160315282,100.0
2019-05-06 06:20:00,-32.23705180665024,100.0,-33.97536150576418,100.0,-36.79032128466213,100.0,-34.820356592207986,100.0
2019-05-06 06:30:00,-32.26925957873161,100.0,-34.09059268141354,100.0,-37.326843384101366,100.0,-35.08311796473317,100.0
2019-05-06 06:40:00,-32.321211724829254,100.0,-34.10635383036673,100.0,-37.10184898958956,100.0,-35.02688954109647,100.0
2019-05-06 06:50:00,-32.46178647341799,100.0,-34.24470593357823,100.0,-37.30880448341854,100.0,-35.17594792098677,100.0
2019-05-06 07:00:00,-32.50586060402648,100.0,-34.3389283270501,100.0,-37.63434925079351,100.0,-35.36071775315392,100.0
2019-05-06 07:10:00,-32.43211602953135,100.0,-34.19284768773218,100.0,-37.10601526622303,100.0,-35.09969964510901,100.0
2019-05-06 07:20:00,-32.34356256125713,100.0,-34.073755562759295,100.0,-36.607604459831805,100.0,-34.93441746048679,100.0
2019-05-06 07:30:00,-32.20652376334554,100.0,-33.835546034815465,100.0,-36.09554227066501,100.0,-34.558541628428685,100.0
2019-05-06 07:40:00,-32.030158128287106,100.0,-33.53395705051443,100.0,-35.48819262865866,100.0,-34.11832576781283,100.0
2019-05-06 07:50:00,-31.806115191284345,100.0,-33.271394648612805,100.0,-35.01168481425296,100.0,-33.79334213140857,100.0
2019-05-06 08:00:00,-31.48642653024921,100.0,-32.88404668675976,100.0,-34.25288408747002,100.0,-33.28330832570307,100.0
2019-05-06 08:10:00,-31.26892091678141,100.0,-32.61042334814803,100.0,-33.69717918534929,100.0,-32.9125507217009,100.0
2019-05-06 08:20:00,-31.04046275473322,100.0,-32.33404915365535,100.0,-33.19884690282891,100.0,-32.56161635235326,100.0
2019-05-06 08:30:00,-30.829989873045008,100.0,-32.09230808088762,100.0,-32.84004829388063,100.0,-32.27997681912195,100.0
2019-05-06 08:40:00,-30.70414627241732,100.0,-31.9474067822518,100.0,-32.65212218345783,100.0,-32.119699378169294,100.0
2019-05-06 08:50:00,-30.530966162305653,100.0,-31.76374515307376,100.0,-32.46821862789865,100.0,-31.9362579601655,100.0
2019-05-06 09:00:00,-30.24206911775852,100.0,-31.461132262449294,100.0,-32.11519345394466,100.0,-31.62151335124023,100.0
2019-05-06 09:10:00,-29.99365174499644,100.0,-31.195252742632896,100.0,-31.769204412909488,100.0,-31.334142223475652,100.0
2019-05-06 09:20:00,-29.71984474724732,100.0,-30.910447258833557,100.0,-31.465270795340608,100.0,-31.0432879460674,100.0
2019-05-06 09:30:00,-29.53097724391436,100.0,-30.71027637550868,100.0,-31.22950791504008,100.0,-30.833670176901208,100.0
2019-05-06 09:40:00,-29.314025277635135,100.0,-30.483266078050452,100.0,-30.972340440249734,100.0,-30.59924562484208,100.0
2019-05-06 09:50:00,-29.15238419674131,100.0,-30.30956050161557,100.0,-30.732398405717436,100.0,-30.412763211463716,100.0
2019-05-06 10:00:00,-28.909854226009383,100.0,-30.057744586843643,100.0,-30.43958375241153,100.0,-30.15386654444032,100.0
2019-05-06 10:10:00,-28.59934959803255,100.0,-29.739182319746323,100.0,-30.098434287151974,100.0,-29.83241640675924,100.0
2019-05-06 10:20:00,-28.40108150892433,100.0,-29.532922567098574,100.0,-29.85999682863897,100.0,-29.61824845407503,100.0
2019-05-06 10:30:00,-28.26952705199148,100.0,-29.403526851409385,100.0,-29.77859892516859,100.0,-29.49733896137702,100.0
2019-05-06 10:40:00,-28.02220966519369,100.0,-29.155486901603055,100.0,-29.563281311877944,100.0,-29.258550674163928,100.0
2019-05-06 10:50:00,-27.68436111061739,100.0,-28.8015509165234,100.0,-29.050801461002415,100.0,-28.873357544991958,100.0
2019-05-06 11:00:00,-27.382950250145825,100.0,-28.488570449665403,100.0,-28.6464344433217,100.0,-28.53796158483485,100.0
2019-05-06 11:10:00,-26.89792150040493,100.0,-27.939824178703756,100.0,-27.71704522075376,100.0,-27.874664383821003,100.0
2019-05-06 11:20:00,-26.78147456001512,100.0,-27.814352220321062,100.0,-27.208330337513,100.0,-27.734004894971335,100.0
2019-05-06 11:30:00,-26.55227639327751,100.0,-27.591558534535505,100.0,-27.07569764161429,100.0,-27.52728300500959,100.0
2019-05-06 11:40:00,-25.98211235306063,100.0,-27.00617265227551,100.0,-26.55885265258332,100.0,-26.919319427903403,100.0
2019-05-06 11:50:00,-25.62939852670161,100.0,-26.65134708661376,100.0,-26.370379853422502,100.0,-26.575524792473292,100.0
2019-05-06 12:00:00,-25.336546058478056,100.0,-26.341974485350825,100.0,-25.922384827998503,100.0,-26.236975813953173,100.0
2019-05-06 12:10:00,-24.98269680469137,100.0,-25.90607008497845,100.0,-25.04913506393437,100.0,-25.67019320223421,100.0
2019-05-06 12:20:00,-24.633424631689476,100.0,-25.561911463844783,100.0,-24.91597191806729,100.0,-25.3632375465227,100.0
2019-05-06 12:30:00,-24.560531492361424,100.0,-25.330052602057734,100.0,-24.662459307397437,100.0,-25.11804383130027,100.0
2019-05-06 12:40:00,-23.90894792897347,100.0,-24.80229286326474,100.0,-24.04669492920451,100.0,-24.56751777845789,100.0
2019-05-06 12:50:00,-23.69982568411685,100.0,-24.6263219643129,100.0,-24.094917851566855,100.0,-24.46373762967356,100.0
2019-05-06 13:00:00,-23.384573327395486,100.0,-24.28204148772038,100.0,-23.61401759215913,100.0,-24.091695321011677,100.0
2019-05-06 13:10:00,-23.02627202165304,100.0,-23.959690359115367,100.0,-23.41349026729052,100.0,-23.81215647632266,100.0
2019-05-06 13:20:00,-22.62346356719627,100.0,-23.48641449072904,100.0,-22.44024052467192,100.0,-23.21671945743299,100.0
2019-05-06 13:30:00,-22.4162339542708,100.0,-23.28651824758955,100.0,-22.38987937143993,100.0,-23.04788945703215,100.0
2019-05-06 13:40:00,-22.188627309713883,100.0,-23.095004955688545,100.0,-22.48045466225987,100.0,-22.930665792697226,100.0
2019-05-06 13:50:00,-21.951474545038323,100.0,-22.861880678069532,100.0,-22.2603703744613,100.0,-22.700397769975925,100.0
2019-05-06 14:00:00,-21.73828079690828,100.0,-22.63212398131184,100.0,-21.887201995791497,100.0,-22.43541428074736,100.0
2019-05-06 14:10:00,-21.426121662470518,100.0,-22.218202122832217,100.0,-20.914462245555264,100.0,-21.84088870394622,100.0
2019-05-06 14:20:00,-21.292741147995535,100.0,-22.11592747914591,100.0,-21.06160349904107,100.0,-21.80507105426163,100.0
2019-05-06 14:30:00,-20.965242947339316,100.0,-21.70571987731304,100.0,-20.11700749991677,100.0,-21.18643619550775,100.0
2019-05-06 14:40:00,-20.945908244622093,100.0,-21.724453756997864,100.0,-20.48429205566616,100.0,-21.30151786805264,100.0
2019-05-06 14:50:00,-20.90658375022115,100.0,-21.69196132538488,100.0,-20.737795878149516,100.0,-21.31295647285651,100.0
2019-05-06 15:00:00,-20.725656623855176,100.0,-21.542497936715733,100.0,-20.4806299393656,100.0,-21.225456150035438,100.0
2019-05-06 15:10:00,-20.495738642605293,100.0,-21.25270550351964,100.0,-19.83876264444663,100.0,-20.83692290767728,100.0
2019-05-06 15:20:00,-20.33531682757276,100.0,-21.167357731295436,100.0,-20.187453380345023,100.0,-20.88497384147308,100.0
2019-05-06 15:30:00,-20.1457562570906,100.0,-20.90276121829828,100.0,-19.46622502181249,100.0,-20.488324472166536,100.0
2019-05-06 15:40:00,-20.16774414634735,100.0,-21.02969002807,100.0,-20.20708692423989,100.0,-20.813260957544628,100.0
2019-05-06 15:50:00,-20.026958360265496,100.0,-20.947688879308757,100.0,-20.33730601151371,100.0,-20.824079115552838,100.0
2019-05-06 16:00:00,-19.878549771862616,100.0,-20.79147912510454,100.0,-20.04996081159575,100.0,-20.64169878809724,100.0
2019-05-06 16:10:00,-19.72981728499338,100.0,-20.647971393977095,100.0,-19.947653885740248,100.0,-20.50402586444012,100.0
2019-05-06 16:20:00,-19.583183371798977,100.0,-20.41711466569201,100.0,-19.148235543874957,100.0,-20.113609314834857,100.0
2019-05-06 16:30:00,-19.656909918967255,100.0,-20.52330234708841,100.0,-19.50627784453003,100.0,-20.285667600533692,100.0
