tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-22 21:40:00,-27.597347612185608,100.0,-29.237934088566423,100.0,-32.16794598424,100.0,-30.25389423641541,100.0
2019-06-22 21:50:00,-27.734323980957654,100.0,-29.31352324840956,100.0,-31.972974832619094,100.0,-30.20326140117972,100.0
2019-06-22 22:00:00,-27.887219576185476,100.0,-29.38941227454746,100.0,-31.653623920543932,100.0,-30.13704840987508,100.0
2019-06-22 22:10:00,-28.041111615331666,100.0,-29.600389259137557,100.0,-32.28205632904208,100.0,-30.47169098685669,100.0
2019-06-22 22:20:00,-28.257345442094817,100.0,-29.820046094099276,100.0,-32.55817034187333,100.0,-30.72272718149851,100.0
2019-06-22 22:30:00,-28.443537818423398,100.0,-30.02007970766894,100.0,-32.820014262644385,100.0,-30.961834777089784,100.0
2019-06-22 22:40:00,-28.674296981545893,100.0,-30.304417251971383,100.0,-33.32971774555427,100.0,-31.343102883639656,100.0
2019-06-22 22:50:00,-28.90820617329245,100.0,-30.61643152944507,100.0,-33.99467859336998,100.0,-31.784711449175557,100.0
2019-06-22 23:00:00,-29.15001024211118,100.0,-30.86759219234388,100.0,-34.28413788203702,100.0,-32.05079707338941,100.0
2019-06-22 23:10:00,-29.429804963773975,100.0,-31.16372307224673,100.0,-34.62942049308627,100.0,-32.3647251751954,100.0
2019-06-22 23:20:00,-29.5599115613304,100.0,-31.196467156490446,100.0,-34.15977387568945,100.0,-32.22458021482957,100.0
2019-06-22 23:30:00,-29.72186489253933,100.0,-31.283461842973015,100.0,-34.067065310692016,100.0,-32.22072986343149,100.0
2019-06-22 23:40:00,-29.964201851162876,100.0,-31.59043046830363,100.0,-34.86294047342185,100.0,-32.665286837159066,100.0
2019-06-22 23:49:59,-30.091558504506608,100.0,-31.67327701457584,100.0,-34.876424101360925,100.0,-32.6620509511623,100.0
2019-06-23 00:00:00,-30.37903709728844,100.0,-31.99646083612507,100.0,-35.36072994022239,100.0,-33.059545967515376,100.0
2019-06-23 00:10:00,-30.580447276994196,100.0,-32.3351056490865,100.0,-36.165795542204,100.0,-33.62279289002249,100.0
2019-06-23 00:20:00,-30.78398878701601,100.0,-32.6365857878964,100.0,-36.55667715528084,100.0,-34.032333384830174,100.0
2019-06-23 00:30:00,-30.8880154168402,100.0,-32.66552357059786,100.0,-36.21508397665179,100.0,-33.92311305634241,100.0
2019-06-23 00:40:00,-31.066751330479804,100.0,-32.84105900318169,100.0,-36.43545353561836,100.0,-34.096355087121566,100.0
2019-06-23 00:50:00,-31.220655634279172,100.0,-32.99649711752611,100.0,-36.5123517724043,100.0,-34.24108928837661,100.0
2019-06-23 01:00:00,-31.411489587566383,100.0,-33.27457995679055,100.0,-37.07153096706431,100.0,-34.63776336670578,100.0
2019-06-23 01:10:00,-31.682144710518095,100.0,-33.618760645673134,100.0,-37.70344229486907,100.0,-35.08849407884233,100.0
2019-06-23 01:20:00,-31.95678500066934,100.0,-33.89634543867673,100.0,-37.79844454412412,100.0,-35.32740748436269,100.0
2019-06-23 01:30:00,-32.16988535718185,100.0,-33.972799606246056,100.0,-37.40807424799674,100.0,-35.20312831456395,100.0
2019-06-23 01:40:00,-32.29424986871409,100.0,-33.98630614331621,100.0,-36.93717521115479,100.0,-35.04214251042417,100.0
2019-06-23 01:50:00,-32.29376969315735,100.0,-33.98202525077225,100.0,-36.823164424554584,100.0,-35.01382430730269,100.0
2019-06-23 02:00:00,-32.33047249502497,100.0,-33.99114106143953,100.0,-36.665558790793064,100.0,-34.97667352707607,100.0
2019-06-23 02:10:00,-32.48185393029085,100.0,-34.10569233202631,100.0,-36.73265482028272,100.0,-35.072225492818426,100.0
2019-06-23 02:20:00,-32.632881582809986,100.0,-34.306495184753025,100.0,-37.36961648953997,100.0,-35.398248464897,100.0
2019-06-23 02:30:00,-32.91043230858773,100.0,-34.66507028976379,100.0,-38.18129856451152,100.0,-35.90342313268387,100.0
2019-06-23 02:40:00,-33.09669199418417,100.0,-34.94764552124022,100.0,-38.70207748089581,100.0,-36.30191663662516,100.0
2019-06-23 02:50:00,-33.21653575022973,100.0,-35.05732655029755,100.0,-38.54818189566818,100.0,-36.35248167377089,100.0
2019-06-23 03:00:00,-33.21415208486179,100.0,-34.99106355336346,100.0,-38.266336278564054,100.0,-36.22314427749165,100.0
2019-06-23 03:10:00,-33.33957052610363,100.0,-35.06345104100419,100.0,-38.27315912816356,100.0,-36.26246735490299,100.0
2019-06-23 03:20:00,-33.42540563853035,100.0,-35.13532142886589,100.0,-38.294066222605416,100.0,-36.32321169382171,100.0
2019-06-23 03:30:00,-33.622139195618146,100.0,-35.28003414075193,100.0,-38.26584506980036,100.0,-36.3870171933541,100.0
2019-06-23 03:40:00,-33.8491014632768,100.0,-35.42556965399406,100.0,-38.06655303486799,100.0,-36.3880781644833,100.0
2019-06-23 03:50:00,-34.050985246027345,100.0,-35.584593031113826,100.0,-38.08169656131494,100.0,-36.46159598702274,100.0
2019-06-23 04:00:00,-34.20939143089184,100.0,-35.73546804944636,100.0,-38.27876083548288,100.0,-36.59823105616961,100.0
2019-06-23 04:10:00,-34.38072579600468,100.0,-35.92069966804459,100.0,-38.63489328401883,100.0,-36.82402682993792,100.0
2019-06-23 04:20:00,-34.44461784669468,100.0,-35.96432514821726,100.0,-38.65556950794132,100.0,-36.85510040647475,100.0
2019-06-23 04:30:00,-34.66273916299455,100.0,-36.1981886665603,100.0,-38.95147236432464,100.0,-37.11050890004775,100.0
2019-06-23 04:40:00,-34.86562439235887,100.0,-36.41775296208313,100.0,-39.33750811716023,100.0,-37.378624682479895,100.0
2019-06-23 04:50:00,-35.07126678460674,100.0,-36.61372864359437,100.0,-39.4935039079671,100.0,-37.5733771771177,100.0
2019-06-23 05:00:00,-35.272638234726294,100.0,-37.03207938320931,100.0,-41.10998394388534,100.0,-38.43180571975107,100.0
2019-06-23 05:10:00,-35.39134271851511,100.0,-37.47099185465425,100.0,-41.648710845031054,100.0,-39.34642541347692,100.0
2019-06-23 05:20:00,-35.56787923797204,100.0,-37.60182910541139,100.0,-41.45686189897696,100.0,-39.32139627391162,100.0
2019-06-23 05:30:00,-35.916054591597494,100.0,-37.92266942292601,100.0,-42.42923243956758,100.0,-39.63898090319341,100.0
2019-06-23 05:40:00,-36.24177382301602,100.0,-38.10955703435123,100.0,-42.389553841800016,100.0,-39.653034562740885,100.0
2019-06-23 05:50:00,-36.48416732008079,100.0,-38.20345096315499,100.0,-41.99254681199579,100.0,-39.56082915195951,100.0
2019-06-23 06:00:00,-36.67466571021781,100.0,-38.30938127918286,100.0,-41.92890357700321,100.0,-39.58993754785494,100.0
2019-06-23 06:10:00,-36.91317872192664,100.0,-38.55885887729949,100.0,-42.41468254579052,100.0,-39.9038211098042,100.0
2019-06-23 06:20:00,-37.227316384146654,100.0,-39.17670893269133,100.0,-44.35253889607287,100.0,-40.9474021937672,100.0
2019-06-23 06:30:00,-37.55433845090092,100.0,-39.73454121212711,100.0,-45.56233503141864,100.0,-42.29176411358182,100.0
2019-06-23 06:40:00,-37.79651118180841,100.0,-40.418001370795224,100.0,-46.89656424406815,100.0,-43.115554376450326,100.0
2019-06-23 06:50:00,-37.8006083390407,100.0,-40.59420045488874,100.0,-46.05861241908361,100.0,-42.92262868031993,100.0
2019-06-23 07:00:00,-37.83904142362777,100.0,-40.39730289975999,100.0,-45.62554228405395,100.0,-42.5546511798478,100.0
2019-06-23 07:10:00,-37.77537529624056,100.0,-40.14045365429246,100.0,-44.96434380796297,100.0,-42.0916713500857,100.0
2019-06-23 07:20:00,-37.77530661155923,100.0,-39.89754579363844,100.0,-44.2804443470964,100.0,-41.62495481768728,100.0
2019-06-23 07:30:00,-37.65018933152189,100.0,-39.30193455624126,100.0,-42.95223585601726,100.0,-40.6063675822464,100.0
2019-06-23 07:40:00,-37.68698591267839,100.0,-39.11315588437056,100.0,-42.49933288155383,100.0,-40.21553261930262,100.0
2019-06-23 07:50:00,-37.74786736653457,100.0,-39.123616673625,100.0,-42.27027605661371,100.0,-40.13788641878967,100.0
2019-06-23 08:00:00,-37.83292236802707,100.0,-39.2340291885808,100.0,-42.37744971335517,100.0,-40.25948284392853,100.0
2019-06-23 08:10:00,-37.84951005832442,100.0,-39.2578394949736,100.0,-42.38512180108916,100.0,-40.2868905959483,100.0
2019-06-23 08:20:00,-37.83584463296009,100.0,-39.22001680502356,100.0,-42.29589859008049,100.0,-40.22496065539086,100.0
2019-06-23 08:30:00,-37.81855837307872,100.0,-39.19166026264156,100.0,-42.36400312265968,100.0,-40.20926390576757,100.0
2019-06-23 08:40:00,-37.632693252293365,100.0,-38.96306104357286,100.0,-41.98952709971396,100.0,-39.92682092786971,100.0
2019-06-23 08:50:00,-37.4102890741402,100.0,-38.7343591127585,100.0,-41.88507915136293,100.0,-39.71974839748441,100.0
2019-06-23 09:00:00,-0.0191983590742516,5.007629854322332,-0.2474186652521376,6.2705654646293,-0.6122693263475169,12.863145329159494,-0.3583252324945221,7.672095195265015
2019-06-23 09:10:00,0.1465907044327771,5.445253822371143,-0.0829578240266451,5.142504727973432,-0.4116592590753844,8.53211565459192,-0.1804389608002554,5.6749389847102805
2019-06-23 09:20:00,0.2550630804799627,6.350506580238985,0.0190131825789858,5.007483375278625,-0.3452154616734075,7.479269446998487,-0.0891965573161044,5.164752315239298
2019-06-23 09:30:00,0.4174161320946302,8.632219524068987,0.1772113848685656,5.65097670230405,-0.2117957997388589,5.930395458110695,0.0591725290935885,5.0724918655728
2019-06-23 09:40:00,0.4748059279496056,9.707964329380957,0.2129339023035703,5.940440777471693,-0.3383097625143395,7.380634979985032,0.0513730377795493,5.054639000327612
2019-06-23 09:50:00,0.5072287657586735,10.378442484187277,0.2408207034459455,6.203542210880613,-0.3381635384692381,7.378568357437388,0.0681143918969734,5.096061393248689
2019-06-23 10:00:00,0.5543669572056642,11.43431733829678,0.3086229822704934,6.979664588299329,-0.1058924671710466,5.232235339959402,0.1725757399384872,5.617321212429374
2019-06-23 10:10:00,0.6042993551446555,12.657839593660144,0.3684805027201724,7.826493180218122,-0.0713736444881551,5.105476492622799,0.2411519313974375,6.206863286962943
2019-06-23 10:20:00,0.6599913878602963,14.150116376352983,0.4220491141913415,8.713812203264013,-0.0346907662992871,5.024913347569594,0.2854319897616288,6.692386158732617
2019-06-23 10:30:00,0.6521463670942585,13.931768360534377,0.4110783459601569,8.522093274589878,0.0010446185680615,5.000022588965351,0.2736093414961248,6.554672468596905
2019-06-23 10:40:00,0.6592304673853191,14.128821121205888,0.4071037995694229,8.453908954510666,-0.0339290183162591,5.02383119774413,0.2543873413705926,6.34334106992408
2019-06-23 10:50:00,0.7116385388840892,15.654078223415285,0.4555529039864261,9.33128486597883,-0.0090209768121897,5.001684571916513,0.2959290320897601,6.819602685694605
2019-06-23 11:00:00,0.7793573866682827,17.800059117193,0.5215064312291685,10.688099939518338,0.0905020547037621,5.169612069736473,0.3657364520274247,7.784340168685958
2019-06-23 11:10:00,0.8601907513062396,20.61661489339774,0.6064007917592122,12.711704792559544,0.1926572198330482,5.769590582158799,0.4590006460825778,9.397565342874415
2019-06-23 11:20:00,0.9119922179833176,22.564311273627908,0.6612465183370768,14.185297495452588,0.2662151059602946,6.471537212788746,0.5222633674883562,10.704762735848364
2019-06-23 11:30:00,0.9223622658641868,22.96732511609528,0.6681236329160833,14.37927326155014,0.2834366825449979,6.668730662158822,0.5268808823353529,10.806947350622965
2019-06-23 11:40:00,0.9663146965861072,24.72302034114341,0.6902215240835174,15.016422874762313,0.1884681591994684,5.736436538939984,0.5131702576406988,10.506231788120589
2019-06-23 11:50:00,1.0496348132772484,28.25558848370284,0.7713357969923577,17.53561312658802,0.2826797107184473,6.659800289563719,0.5956336017940638,12.437738954961036
2019-06-23 12:00:00,1.113161813565887,31.11852393747516,0.8455988355460193,20.087916264893124,0.4206924699671539,8.689824685152757,0.6803461550966199,14.72907504513637
2019-06-23 12:10:00,1.1616213856555948,33.39367519851328,0.8969152983824201,21.986122944622707,0.4988508605510117,10.200844111935126,0.7435146818938311,16.639729682554133
2019-06-23 12:20:00,1.1981983792705844,35.159451572314254,0.9249867943005384,23.07000806049365,0.5078038539138818,10.390744726012912,0.7702018563715163,17.498451952945928
2019-06-23 12:30:00,1.2216353094686276,36.3114206118014,0.950145846380103,24.068274667441884,0.5539839198717713,11.425349561307925,0.8015354284183172,18.54543035277128
2019-06-23 12:40:00,1.259277485929496,38.19293564536588,0.9883059264685232,25.629862611021693,0.6090033853878016,12.778681601645031,0.8435317121671968,20.013735791746758
2019-06-23 12:50:00,1.3019067629671512,40.36654621977329,1.0212942174483328,27.024807101475346,0.6062080182040227,12.706755528417617,0.8669138632878264,20.863179329894123
2019-06-23 13:00:00,1.3021327964390337,40.378183761918685,1.003712060246301,26.27621070276534,0.5216713625451248,10.691728537818761,0.824138142790266,19.326477002257988
2019-06-23 13:10:00,1.3086595573899644,40.71470583170789,0.9904402550561656,25.71886628077677,0.4482500420972178,9.192581664875137,0.7922318507237593,18.230210229241763
2019-06-23 13:20:00,1.350816192111492,42.90970566085654,1.0436213771161107,27.99197963511439,0.6100219674129186,12.804974484102004,0.8722879518048874,21.06161199508097
2019-06-23 13:30:00,1.381192288903978,44.51207639337692,1.0796653093666468,29.591417956671123,0.647366330284982,13.800034929150428,0.9232038610768638,23.00022189280377
2019-06-23 13:40:00,1.415396233366039,46.33406288613388,1.117757100800005,31.33098759893213,0.7540156153932086,16.973986021495904,0.9689109680131606,24.829106691294868
2019-06-23 13:50:00,1.454565093434347,48.43939655830611,1.1505751609141337,32.86844327878258,0.8319473318620478,19.601321493345356,1.008058708785818,26.46019783269472
2019-06-23 14:00:00,-26.727601717705184,100.0,-28.35040861221361,100.0,-31.34664569087514,100.0,-29.463373476517216,100.0
2019-06-23 14:10:00,-26.71800009233537,100.0,-28.330775652333575,100.0,-31.34824944472397,100.0,-29.429051744518777,100.0
2019-06-23 14:20:00,-26.393077809953773,100.0,-27.96222210626795,100.0,-30.609541396343136,100.0,-28.973448230868303,100.0
2019-06-23 14:30:00,-26.17408024250495,100.0,-27.81016239026677,100.0,-30.97198803323488,100.0,-28.980524606573464,100.0
2019-06-23 14:40:00,-25.937712318107963,100.0,-27.49185881121944,100.0,-29.97626345006433,100.0,-28.44617301364521,100.0
2019-06-23 14:50:00,-25.728556868920368,100.0,-27.28615912966286,100.0,-29.530139879491664,100.0,-28.260874848470255,100.0
2019-06-23 15:00:00,-25.534775827281468,100.0,-27.12948466616755,100.0,-29.730668413895163,100.0,-28.175602374981516,100.0
2019-06-23 15:10:00,-25.427575907701264,100.0,-27.05719139937624,100.0,-29.962350048864977,100.0,-28.13389145886381,100.0
2019-06-23 15:20:00,-25.216154508103138,100.0,-26.875590448675972,100.0,-29.67057899690977,100.0,-27.947020774949145,100.0
2019-06-23 15:30:00,0.3394977639023613,7.397458974410085,-0.0198472025861911,5.008154308257943,-0.5350897065368605,10.990886152704675,-0.2201056507762809,6.0049893407648085
2019-06-23 15:40:00,0.4222016449240865,8.716514113115565,0.0462282420852434,5.044242253367045,-0.5270229671131113,10.81010629360688,-0.1737725488950283,5.625924363395384
2019-06-23 15:50:00,0.4300950705906818,8.857699593516571,0.0352910344421003,5.025783026551736,-0.6074281384033419,12.738108069758724,-0.2078295581903346,5.895811713134961
2019-06-23 16:00:00,1.9513925797606344,74.5190419497099,1.6141582550045208,57.11539210957074,1.2842737055055264,39.46225414374772,1.474417695705072,49.51259581178612
2019-06-23 16:10:00,1.975780271235656,75.65570470252828,1.6365031330323088,58.32849829637263,1.3194261277867156,41.27184656080814,1.4986523158882847,50.82693244235996
2019-06-23 16:20:00,1.9943055514583832,76.50384060684644,1.657244660140611,59.4512442247261,1.3591749552657837,43.34902569395567,1.5317349992379177,52.62643821204026
2019-06-23 16:30:00,2.0246356684874427,77.86263979001995,1.6808417134310467,60.72352235616828,1.3429086193255204,42.49529154728491,1.5463896167737157,53.42473477952813
2019-06-23 16:40:00,2.0429027141157787,78.66249301475277,1.6914460775886324,61.293198098380344,1.3211470691001437,41.36112790694989,1.5466052524305212,53.43648426068219
2019-06-23 16:50:00,2.082387459034749,80.34175677255122,1.7300386397128704,63.3532516189952,1.3878931827117862,44.86763847993592,1.588194897649795,55.70261899714122
2019-06-23 17:00:00,2.114779931554644,81.66674639096739,1.7650742379526216,65.20194919737972,1.4624023905486156,48.862641731707335,1.6369688753974745,58.35374768056858
2019-06-23 17:10:00,2.1580127664111597,83.35816686261165,1.8024999750074044,67.14925597884334,1.4768559458713229,49.64463789650525,1.658874218897376,59.53929055408937
2019-06-23 17:20:00,2.185569392422084,84.38897733770315,1.8210583441791175,68.10281274108391,1.4855562464302257,50.11617021692028,1.6734768442105292,60.32708119912845
2019-06-23 17:30:00,2.2135865229636886,85.39840808816452,1.8374622895202368,68.93836210360864,1.4871806008600368,50.2042669385129,1.6822999019285092,60.80193948595468
2019-06-23 17:40:00,2.208590846548756,85.22129696315122,1.830790531712402,68.5993863716812,1.4735385411148865,49.46499742088976,1.6736039947700667,60.33393079319734
2019-06-23 17:50:00,2.214481595995583,85.43000842778935,1.8294792961665345,68.53262631857868,1.488467114183633,50.274053876279964,1.678352569498158,60.58960519976489
2019-06-23 18:00:00,-20.17062242971111,100.0,-21.969988261853455,100.0,-24.27945400649605,100.0,-22.890315796822517,100.0
2019-06-23 18:10:00,-21.084242970393756,100.0,-22.86031246213074,100.0,-25.09065208346463,100.0,-23.722500136536517,100.0
2019-06-23 18:20:00,-21.368299197997068,100.0,-23.13080293534407,100.0,-25.466412703737703,100.0,-23.97803208531476,100.0
2019-06-23 18:30:00,-22.13202847997128,100.0,-23.83362177657456,100.0,-25.650496628030453,100.0,-24.382117927826005,100.0
2019-06-23 18:40:00,-22.85420047091331,100.0,-24.484555811188656,100.0,-25.94697839001344,100.0,-24.978194598753827,100.0
2019-06-23 18:50:00,-23.17078489765866,100.0,-24.78337164685856,100.0,-26.242946420002664,100.0,-25.393530326364985,100.0
2019-06-23 19:00:00,-23.374204432301077,100.0,-24.984642283504,100.0,-26.47373380606214,100.0,-25.648983758994653,100.0
2019-06-23 19:10:00,-23.724942724985883,100.0,-25.334852234234667,100.0,-26.800530443923705,100.0,-25.98366893234582,100.0
2019-06-23 19:20:00,-24.04935624975865,100.0,-25.671556280948526,100.0,-27.183138966463904,100.0,-26.311229795030297,100.0
2019-06-23 19:30:00,-24.301790236185788,100.0,-25.91817043574868,100.0,-27.38834863882647,100.0,-26.533681192054782,100.0
2019-06-23 19:40:00,-24.48425333039096,100.0,-26.10067436557643,100.0,-27.61504903632334,100.0,-26.72259514781845,100.0
2019-06-23 19:50:00,-24.75320974302019,100.0,-26.390835102633076,100.0,-28.19029538412214,100.0,-27.08630958263381,100.0
2019-06-23 20:00:00,-24.952529990598038,100.0,-26.62659621221361,100.0,-28.706647215231584,100.0,-27.39496012399492,100.0
2019-06-23 20:10:00,-25.29335744750664,100.0,-27.011050932874493,100.0,-29.29737701287111,100.0,-27.856839758939337,100.0
2019-06-23 20:20:00,-25.57809490347522,100.0,-27.345999576645923,100.0,-29.92457739156167,100.0,-28.267043760285773,100.0
2019-06-23 20:30:00,-25.812082817624336,100.0,-27.59469309373324,100.0,-30.51740882319176,100.0,-28.56011816188877,100.0
2019-06-23 20:40:00,-25.98394822473406,100.0,-27.72464846478645,100.0,-30.461739595981452,100.0,-28.628291625472844,100.0
2019-06-23 20:50:00,-26.215121088771532,100.0,-28.05966197248643,100.0,-31.23064545482606,100.0,-29.14948330226828,100.0
2019-06-23 21:00:00,-26.487455141216003,100.0,-28.423456354022886,100.0,-31.865892603470623,100.0,-29.654092080147052,100.0
2019-06-23 21:10:00,-26.60932197637016,100.0,-28.47016345611388,100.0,-31.656944884136458,100.0,-29.572496681796764,100.0
2019-06-23 21:20:00,-26.78592654302637,100.0,-28.603353460045863,100.0,-31.67138240550791,100.0,-29.644922196741344,100.0
2019-06-23 21:30:00,-26.99742397788933,100.0,-28.801624432497007,100.0,-31.829290415755896,100.0,-29.833471653448733,100.0
2019-06-23 21:40:00,-27.217106721708745,100.0,-29.029218402366247,100.0,-32.07086743814328,100.0,-30.07957483254545,100.0
2019-06-23 21:50:00,-27.35375688125216,100.0,-29.12329496780711,100.0,-31.964220796299497,100.0,-30.10435739061037,100.0
2019-06-23 22:00:00,-27.488775700655296,100.0,-29.226574100586625,100.0,-31.97240187759089,100.0,-30.161121215137968,100.0
2019-06-23 22:10:00,-27.588186896993783,100.0,-29.280095905602384,100.0,-31.821120312431518,100.0,-30.13891368311794,100.0
2019-06-23 22:20:00,-27.698260506591105,100.0,-29.3209252016898,100.0,-31.468391946481507,100.0,-30.057069384622533,100.0
2019-06-23 22:30:00,-27.858117585965083,100.0,-29.43371155973143,100.0,-31.331223581517676,100.0,-30.09106300095477,100.0
2019-06-23 22:40:00,-28.004875666839567,100.0,-29.549810688423236,100.0,-31.389347073096395,100.0,-30.1779984654511,100.0
2019-06-23 22:50:00,-28.139446557211343,100.0,-29.69730211155928,100.0,-31.69969674735087,100.0,-30.365567505704423,100.0
2019-06-23 23:00:00,-28.29403602180501,100.0,-29.85193810298261,100.0,-31.892447610902067,100.0,-30.531031510102085,100.0
2019-06-23 23:10:00,-28.51712583554265,100.0,-30.05987226441237,100.0,-32.037510639519056,100.0,-30.718911676629116,100.0
2019-06-23 23:20:00,-28.746905783072997,100.0,-30.30567917373134,100.0,-32.43249431609218,100.0,-31.002439621696123,100.0
2019-06-23 23:30:00,-28.963568490077066,100.0,-30.58606286089052,100.0,-32.96986779943519,100.0,-31.398812011402487,100.0
2019-06-23 23:40:00,-29.08645668572889,100.0,-30.707611647087283,100.0,-33.033272686702865,100.0,-31.51998028541252,100.0
