Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/07  19:40:00,30.419948573565013 
 05/07  19:50:00,30.37740407242575 
 05/07  20:00:00,30.331752885598033 
 05/07  20:10:00,30.28033468564251 
 05/07  20:20:00,30.214295743081065 
 05/07  20:30:00,30.14070259583603 
 05/07  20:40:00,30.077333073681677 
 05/07  20:50:00,30.027981377166627 
 05/07  21:00:00,29.975371446653978 
 05/07  21:10:00,29.891915735403047 
 05/07  21:20:00,29.799254759971779 
 05/07  21:30:00,29.795795626759039 
 05/07  21:40:00,29.747116197475405 
 05/07  21:50:00,29.666049196603028 
 05/07  22:00:00,29.581626744232965 
 05/07  22:10:00,29.412031695990746 
 05/07  22:20:00,29.266743145032213 
 05/07  22:30:00,29.1916039554731 
 05/07  22:40:00,29.138827973703898 
 05/07  22:50:00,29.081061322180266 
 05/07  23:00:00,29.03193746637084 
 05/07  23:10:00,28.981287345210605 
 05/07  23:20:00,28.84139274883305 
 05/07  23:30:00,28.71605787707002 
 05/07  23:40:00,28.67537547084551 
 05/07  23:50:00,28.616929440349183 
 05/07  24:00:00,28.517472142878974 
 05/08  00:10:00,28.464315572261414 
 05/08  00:20:00,28.382920145968727 
 05/08  00:30:00,28.28298055064296 
 05/08  00:40:00,28.194664633879847 
 05/08  00:50:00,28.113890850870154 
 05/08  01:00:00,28.024597758665153 
 05/08  01:10:00,27.90086915779565 
 05/08  01:20:00,27.774749293349008 
 05/08  01:30:00,27.68491145908838 
 05/08  01:40:00,27.629408147654524 
 05/08  01:50:00,27.520289015483085 
 05/08  02:00:00,27.441566590178029 
 05/08  02:10:00,27.417375859636438 
 05/08  02:20:00,27.356304988698793 
 05/08  02:30:00,27.295426529301069 
 05/08  02:40:00,27.202388778544646 
 05/08  02:50:00,27.125434093823796 
 05/08  03:00:00,27.068247110935947 
 05/08  03:10:00,27.03472159469385 
 05/08  03:20:00,26.989764135383699 
 05/08  03:30:00,26.90125035553507 
 05/08  03:40:00,26.808580094628238 
 05/08  03:50:00,26.73607285488685 
 05/08  04:00:00,26.646491534661075 
 05/08  04:10:00,26.570683804085218 
 05/08  04:20:00,26.539776298847288 
 05/08  04:30:00,26.48754232451435 
 05/08  04:40:00,26.405708358670496 
 05/08  04:50:00,26.347830674176394 
 05/08  05:00:00,26.269740080159978 
 05/08  05:10:00,26.145226382421297 
 05/08  05:20:00,26.12799113200503 
 05/08  05:30:00,26.074985511862164 
 05/08  05:40:00,25.976208095991035 
 05/08  05:50:00,25.889345764962987 
 05/08  06:00:00,25.804838984172667 
 05/08  06:10:00,25.696028882276246 
 05/08  06:20:00,25.575905370898825 
 05/08  06:30:00,25.460244971742914 
 05/08  06:40:00,25.387531286486714 
 05/08  06:50:00,25.338659358522283 
 05/08  07:00:00,25.399118582477749 
 05/08  07:10:00,25.415404627600645 
 05/08  07:20:00,25.443571948309534 
 05/08  07:30:00,25.51367241652623 
 05/08  07:40:00,25.621389253067329 
 05/08  07:50:00,25.747067678804635 
 05/08  08:00:00,25.97687637084742 
 05/08  08:10:00,26.102682710974589 
 05/08  08:20:00,26.146368469576666 
 05/08  08:30:00,26.19765290584367 
 05/08  08:40:00,26.34708045611091 
 05/08  08:50:00,26.51936788265551 
 05/08  09:00:00,26.65478465470306 
 05/08  09:10:00,28.907350089774906 
 05/08  09:20:00,29.193728494481769 
 05/08  09:30:00,29.458550791744359 
 05/08  09:40:00,29.83566768462685 
 05/08  09:50:00,30.128119219036394 
 05/08  10:00:00,30.30210421986132 
 05/08  10:10:00,30.379655466331774 
 05/08  10:20:00,30.450690428431295 
 05/08  10:30:00,30.538954311898928 
 05/08  10:40:00,30.653495969479203 
 05/08  10:50:00,30.742583413170956 
 05/08  11:00:00,30.862460615071535 
 05/08  11:10:00,31.010128947647375 
 05/08  11:20:00,31.185413519783109 
 05/08  11:30:00,31.243640557977835 
 05/08  11:40:00,31.400222319529129 
 05/08  11:50:00,31.54684898014526 
 05/08  12:00:00,31.775826878003487 
 05/08  12:10:00,31.907309008377476 
 05/08  12:20:00,31.980461587790026 
 05/08  12:30:00,32.07148348295752 
 05/08  12:40:00,32.187123739605578 
 05/08  12:50:00,32.29279420293669 
 05/08  13:00:00,32.43318833464387 
 05/08  13:10:00,32.45548859055998 
 05/08  13:20:00,32.52973950851164 
 05/08  13:30:00,32.64687672977931 
 05/08  13:40:00,32.777065499718059 
 05/08  13:50:00,32.88713285722567 
 05/08  14:00:00,32.97295768947721 
 05/08  14:10:00,32.935492368303567 
 05/08  14:20:00,32.96662348726199 
 05/08  14:30:00,33.07738885227147 
 05/08  14:40:00,33.16622503214405 
 05/08  14:50:00,33.24046979032434 
 05/08  15:00:00,33.30138427526135 
 05/08  15:10:00,33.39831287708499 
 05/08  15:20:00,33.44411852939691 
 05/08  15:30:00,33.518709151840507 
 05/08  15:40:00,33.69070689555873 
 05/08  15:50:00,33.819155475063329 
 05/08  16:00:00,33.8706467313105 
 05/08  16:10:00,33.84007748170807 
 05/08  16:20:00,33.83664667689413 
 05/08  16:30:00,33.88365861795733 
 05/08  16:40:00,33.95102522732654 
 05/08  16:50:00,34.02078772618193 
 05/08  17:00:00,34.06952199418491 
 05/08  17:10:00,34.09743319978339 
 05/08  17:20:00,34.14602882156114 
 05/08  17:30:00,34.20090003209168 
 05/08  17:40:00,34.24238422509358 
 05/08  17:50:00,34.279900297981019 
 05/08  18:00:00,34.3279087051367 
 05/08  18:10:00,32.9207359202002 
 05/08  18:20:00,32.483527556120858 
 05/08  18:30:00,32.27092255340148 
 05/08  18:40:00,31.83174837129122 
 05/08  18:50:00,31.622415127834743 
 05/08  19:00:00,31.51760885474523 
 05/08  19:10:00,31.422943462109914 
 05/08  19:20:00,31.33541848064591 
 05/08  19:30:00,31.262466646726297 
 05/08  19:40:00,31.19578266837666 
 05/08  19:50:00,31.133081429787987 
 05/08  20:00:00,31.06268551105623 
 05/08  20:10:00,30.977182144623517 
 05/08  20:20:00,30.886569914882878 
 05/08  20:30:00,30.797968391915366 
 05/08  20:40:00,30.635047469170244 
 05/08  20:50:00,30.489197055418609 
 05/08  21:00:00,30.320209842516389 
 05/08  21:10:00,30.17934117944328 
 05/08  21:20:00,30.037217014293046 
 05/08  21:30:00,29.92369183163504 
 05/08  21:40:00,29.933592155829254 
 05/08  21:50:00,29.844502832900476 
 05/08  22:00:00,29.70687691227257 
 05/08  22:10:00,29.606516069576754 
 05/08  22:20:00,29.53916470962841 
 05/08  22:30:00,29.410003481909074 
 05/08  22:40:00,29.379415481368164 
 05/08  22:50:00,29.250287581932409 
 05/08  23:00:00,29.208868097606968 
 05/08  23:10:00,29.121759920190728 
 05/08  23:20:00,28.986809886215064 
 05/08  23:30:00,28.877768069236134 
 05/08  23:40:00,28.740569117405486 
 05/08  23:50:00,28.634926868849435 
 05/08  24:00:00,28.514109878603404 
 05/09  00:10:00,28.390593355919248 
 05/09  00:20:00,28.289242881838715 
 05/09  00:30:00,28.222910437565493 
 05/09  00:40:00,28.190110633748643 
 05/09  00:50:00,28.14619660332563 
 05/09  01:00:00,28.114976013312864 
 05/09  01:10:00,28.05874258133543 
 05/09  01:20:00,27.979633486873579 
 05/09  01:30:00,27.87855431414585 
 05/09  01:40:00,27.79214242861859 
 05/09  01:50:00,27.72635936119948 
 05/09  02:00:00,27.659890124096884 
 05/09  02:10:00,27.55617983814622 
 05/09  02:20:00,27.44058997752948 
 05/09  02:30:00,27.347142936672176 
 05/09  02:40:00,27.230241415179369 
 05/09  02:50:00,27.10040770012558 
 05/09  03:00:00,26.994155054336749 
 05/09  03:10:00,26.920594940615194 
 05/09  03:20:00,26.8539895611444 
 05/09  03:30:00,26.782309688053127 
 05/09  03:40:00,26.704152101590915 
 05/09  03:50:00,26.614273198135025 
 05/09  04:00:00,26.53626981508238 
 05/09  04:10:00,26.467424046402358 
 05/09  04:20:00,26.371529126896719 
 05/09  04:30:00,26.27450567366724 
 05/09  04:40:00,26.21916595732311 
 05/09  04:50:00,26.17602918747729 
 05/09  05:00:00,26.137844651448537 
 05/09  05:10:00,26.07595365013836 
 05/09  05:20:00,25.931713854833207 
 05/09  05:30:00,25.89234908827757 
 05/09  05:40:00,25.84181451416221 
 05/09  05:50:00,25.752564559819523 
 05/09  06:00:00,25.65546918465885 
 05/09  06:10:00,25.57062290140547 
 05/09  06:20:00,25.50616298703982 
 05/09  06:30:00,25.455893924551707 
 05/09  06:40:00,25.363613639424707 
 05/09  06:50:00,25.28770336222114 
 05/09  07:00:00,25.268672911342919 
 05/09  07:10:00,25.290965866911607 
 05/09  07:20:00,25.358392322420884 
 05/09  07:30:00,25.426663849660437 
 05/09  07:40:00,25.495136702518175 
 05/09  07:50:00,25.571780145870528 
 05/09  08:00:00,25.72805858896356 
 05/09  08:10:00,25.873890956592015 
 05/09  08:20:00,26.016833306935739 
 05/09  08:30:00,26.178193276838586 
 05/09  08:40:00,26.350221886858735 
 05/09  08:50:00,26.48465030716735 
 05/09  09:00:00,26.557686033534396 
 05/09  09:10:00,28.764497073058889 
 05/09  09:20:00,29.091227421286964 
 05/09  09:30:00,29.37837587222942 
 05/09  09:40:00,29.90873843684306 
 05/09  09:50:00,30.129170025493158 
 05/09  10:00:00,30.17065985257181 
 05/09  10:10:00,30.21856595760419 
 05/09  10:20:00,30.287497958501957 
 05/09  10:30:00,30.402369869298299 
 05/09  10:40:00,30.52934975425213 
 05/09  10:50:00,30.63951716965005 
 05/09  11:00:00,30.783372879318205 
 05/09  11:10:00,30.940939258870026 
 05/09  11:20:00,31.068832896517077 
 05/09  11:30:00,31.18829168469079 
 05/09  11:40:00,31.403603360828435 
 05/09  11:50:00,31.56408364572936 
 05/09  12:00:00,31.693934525161454 
 05/09  12:10:00,31.826770842667828 
 05/09  12:20:00,32.007556466665047 
 05/09  12:30:00,32.0390879020086 
 05/09  12:40:00,32.107085259200548 
 05/09  12:50:00,32.227378231643218 
 05/09  13:00:00,32.358426820871319 
 05/09  13:10:00,32.35834360171074 
 05/09  13:20:00,32.423345893549079 
 05/09  13:30:00,32.53610324642205 
 05/09  13:40:00,32.61027428775583 
 05/09  13:50:00,32.769374578183718 
 05/09  14:00:00,32.9185955642735 
 05/09  14:10:00,32.91088222820576 
 05/09  14:20:00,32.884458217413449 
 05/09  14:30:00,32.9315973850552 
 05/09  14:40:00,33.007565778006128 
 05/09  14:50:00,33.090225118082077 
 05/09  15:00:00,33.191104208197277 
 05/09  15:10:00,33.28549754965181 
 05/09  15:20:00,33.377861261842259 
 05/09  15:30:00,33.4447885630452 
 05/09  15:40:00,33.61754645472406 
 05/09  15:50:00,33.713404252285418 
 05/09  16:00:00,33.77340773685223 
 05/09  16:10:00,33.79094240055306 
 05/09  16:20:00,33.82137456274527 
 05/09  16:30:00,33.88485664253499 
 05/09  16:40:00,33.945114685092928 
 05/09  16:50:00,34.00014390647515 
 05/09  17:00:00,34.042968320176637 
 05/09  17:10:00,34.090681620673837 
 05/09  17:20:00,34.13329448377937 
 05/09  17:30:00,34.172529915629507 
 05/09  17:40:00,34.228210015453438 
 05/09  17:50:00,34.28034484495083 
 05/09  18:00:00,34.31636817332623 
 05/09  18:10:00,32.90583495251651 
 05/09  18:20:00,32.46368492857872 
 05/09  18:30:00,32.241608671304749 
 05/09  18:40:00,31.789241658937806 
 05/09  18:50:00,31.527442036379307 
 05/09  19:00:00,31.40242575693429 
 05/09  19:10:00,31.324623939104236 
 05/09  19:20:00,31.24535578334029 
 05/09  19:30:00,31.159424078217059 
 05/09  19:40:00,31.072623091387614 
 05/09  19:50:00,30.992849341454126 
 05/09  20:00:00,30.9184852054621 
 05/09  20:10:00,30.84355035699731 
 05/09  20:20:00,30.766137535179543 
 05/09  20:30:00,30.68097296051179 
 05/09  20:40:00,30.57493891187588 
 05/09  20:50:00,30.484856850288155 
 05/09  21:00:00,30.425375257934009 
 05/09  21:10:00,30.36179456833802 
 05/09  21:20:00,30.280556705808306 
 05/09  21:30:00,30.21275992802372 
 05/09  21:40:00,30.180797810126046 
 05/09  21:50:00,30.132714242320547 
 05/09  22:00:00,30.04907756875528 
 05/09  22:10:00,29.98508570055673 
 05/09  22:20:00,29.952453006996465 
 05/09  22:30:00,29.9339952509591 
 05/09  22:40:00,29.88790505751476 
 05/09  22:50:00,29.79938397817233 
 05/09  23:00:00,29.64780472189365 
 05/09  23:10:00,29.453589439506165 
 05/09  23:20:00,29.28420900297003 
 05/09  23:30:00,29.184005321681587 
 05/09  23:40:00,29.11348587310879 
 05/09  23:50:00,29.0369202340421 
 05/09  24:00:00,28.944484418205748 
 05/10  00:10:00,28.74429455522642 
 05/10  00:20:00,28.673268480040237 
 05/10  00:30:00,28.64761740188002 
 05/10  00:40:00,28.575789397464335 
 05/10  00:50:00,28.44444952212218 
 05/10  01:00:00,28.326928957842129 
 05/10  01:10:00,28.240943462835714 
 05/10  01:20:00,28.185848285597588 
 05/10  01:30:00,28.120591930016994 
 05/10  01:40:00,28.026176923768096 
 05/10  01:50:00,27.928703881189258 
 05/10  02:00:00,27.863036475930366 
 05/10  02:10:00,27.817730051725545 
 05/10  02:20:00,27.769930196660469 
 05/10  02:30:00,27.70465410552904 
 05/10  02:40:00,27.60466942484927 
 05/10  02:50:00,27.487659129282894 
 05/10  03:00:00,27.485851817482769 
 05/10  03:10:00,27.438311811431054 
 05/10  03:20:00,27.33760776227089 
 05/10  03:30:00,27.24475381864271 
 05/10  03:40:00,27.155185216583875 
 05/10  03:50:00,26.965010924001377 
 05/10  04:00:00,26.817021183791934 
 05/10  04:10:00,26.70888078963676 
 05/10  04:20:00,26.62653651133719 
 05/10  04:30:00,26.550435003781929 
 05/10  04:40:00,26.48251839411993 
 05/10  04:50:00,26.415857079413784 
 05/10  05:00:00,26.336669144194173 
 05/10  05:10:00,26.274347942416996 
 05/10  05:20:00,26.18103450870881 
 05/10  05:30:00,26.051284971395558 
 05/10  05:40:00,25.93443279221083 
 05/10  05:50:00,25.853479133577254 
 05/10  06:00:00,25.8234275260114 
 05/10  06:10:00,25.811507729606626 
 05/10  06:20:00,25.745511870761037 
 05/10  06:30:00,25.58211395856352 
 05/10  06:40:00,25.513392774414773 
 05/10  06:50:00,25.50738777142145 
 05/10  07:00:00,25.53547024162143 
 05/10  07:10:00,25.5826719403224 
 05/10  07:20:00,25.648505042091334 
 05/10  07:30:00,25.713212457290358 
 05/10  07:40:00,25.795792090978936 
 05/10  07:50:00,25.96753439817277 
 05/10  08:00:00,26.132145012558767 
 05/10  08:10:00,26.251757866609134 
 05/10  08:20:00,26.39265016211874 
 05/10  08:30:00,26.55669917845324 
 05/10  08:40:00,26.65367591344573 
 05/10  08:50:00,26.706685139136324 
 05/10  09:00:00,26.77431838376997 
 05/10  09:10:00,28.9879324066668 
 05/10  09:20:00,29.334854158213785 
 05/10  09:30:00,29.629759857423069 
 05/10  09:40:00,30.111689421797708 
 05/10  09:50:00,30.285272378190315 
 05/10  10:00:00,30.298416146914584 
 05/10  10:10:00,30.401134191592406 
 05/10  10:20:00,30.560601673851637 
 05/10  10:30:00,30.713137369590905 
 05/10  10:40:00,30.84120340832076 
 05/10  10:50:00,30.95454575393815 
 05/10  11:00:00,31.072883716562794 
 05/10  11:10:00,31.26936441321142 
 05/10  11:20:00,31.430267484139756 
 05/10  11:30:00,31.55459953938477 
 05/10  11:40:00,31.667230039895988 
 05/10  11:50:00,31.762076945873284 
 05/10  12:00:00,31.918027410782928 
 05/10  12:10:00,32.0671579374361 
 05/10  12:20:00,32.18826035330817 
 05/10  12:30:00,32.29338675392857 
 05/10  12:40:00,32.40477967079863 
 05/10  12:50:00,32.50700068248865 
 05/10  13:00:00,32.67680900811595 
 05/10  13:10:00,32.64961670041152 
 05/10  13:20:00,32.61986850229531 
 05/10  13:30:00,32.67925435826448 
 05/10  13:40:00,32.772482902455447 
 05/10  13:50:00,32.85138540514987 
 05/10  14:00:00,32.95073775098066 
 05/10  14:10:00,32.93762960094145 
 05/10  14:20:00,32.9806839799092 
 05/10  14:30:00,33.07444963303952 
 05/10  14:40:00,33.16630031726354 
 05/10  14:50:00,33.24636068734779 
 05/10  15:00:00,33.25402957334977 
 05/10  15:10:00,33.33794067056231 
 05/10  15:20:00,33.44196944314546 
 05/10  15:30:00,33.510565699006708 
 05/10  15:40:00,33.6513234680879 
 05/10  15:50:00,33.783341211601108 
 05/10  16:00:00,33.828129555272628 
 05/10  16:10:00,33.796980214926559 
 05/10  16:20:00,33.83133555128134 
 05/10  16:30:00,33.895418911905448 
 05/10  16:40:00,33.9480672694188 
 05/10  16:50:00,33.97907739034153 
 05/10  17:00:00,33.99726694756981 
 05/10  17:10:00,34.02351427800719 
 05/10  17:20:00,34.0602659499459 
 05/10  17:30:00,34.0974353822382 
 05/10  17:40:00,34.127638976587579 
 05/10  17:50:00,34.142749919848757 
 05/10  18:00:00,34.15405409122283 
 05/10  18:10:00,32.72656794412629 
 05/10  18:20:00,32.26620939020361 
 05/10  18:30:00,32.027239802564739 
 05/10  18:40:00,31.55684649762093 
 05/10  18:50:00,31.332935030858395 
 05/10  19:00:00,31.24407433927 
 05/10  19:10:00,31.1683282994916 
 05/10  19:20:00,31.08857994377709 
 05/10  19:30:00,31.010503005316307 
 05/10  19:40:00,30.942023108749397 
 05/10  19:50:00,30.880522721335415 
 05/10  20:00:00,30.81495894388183 
 05/10  20:10:00,30.748558808101845 
 05/10  20:20:00,30.678108507737993 
 05/10  20:30:00,30.602441749931989 
 05/10  20:40:00,30.524091834151994 
 05/10  20:50:00,30.444350033831726 
 05/10  21:00:00,30.367842237572469 
 05/10  21:10:00,30.206237145955904 
 05/10  21:20:00,30.064373685384984 
 05/10  21:30:00,29.90911303255463 
 05/10  21:40:00,29.814926163376858 
 05/10  21:50:00,29.754190785363613 
 05/10  22:00:00,29.64469466427211 
 05/10  22:10:00,29.530923367066494 
 05/10  22:20:00,29.40873693478193 
 05/10  22:30:00,29.324181553745015 
 05/10  22:40:00,29.257025377409336 
 05/10  22:50:00,29.158597548396569 
 05/10  23:00:00,29.15606496211722 
 05/10  23:10:00,29.032001502855999 
 05/10  23:20:00,28.879176469145706 
 05/10  23:30:00,28.870068193338925 
 05/10  23:40:00,28.83393653903407 
 05/10  23:50:00,28.728725463195177 
 05/10  24:00:00,28.61097128707757 
 05/11  00:10:00,28.524051674993634 
 05/11  00:20:00,28.428168097918247 
 05/11  00:30:00,28.30537998812197 
 05/11  00:40:00,28.224060252934213 
 05/11  00:50:00,28.19686840478056 
 05/11  01:00:00,28.182864362412415 
 05/11  01:10:00,28.16153209418473 
 05/11  01:20:00,28.089497516966799 
 05/11  01:30:00,27.996480190848588 
 05/11  01:40:00,27.87451874506494 
 05/11  01:50:00,27.782661714273734 
 05/11  02:00:00,27.71581850201099 
 05/11  02:10:00,27.660340669235514 
 05/11  02:20:00,27.614111403258524 
 05/11  02:30:00,27.54779872806979 
 05/11  02:40:00,27.503399643377933 
 05/11  02:50:00,27.465999417740109 
 05/11  03:00:00,27.405224680550213 
 05/11  03:10:00,27.33104227179855 
 05/11  03:20:00,27.2423063164129 
 05/11  03:30:00,27.16818035249687 
 05/11  03:40:00,27.087749605698045 
 05/11  03:50:00,27.002409934078889 
 05/11  04:00:00,26.906537156156895 
 05/11  04:10:00,26.822759626310768 
 05/11  04:20:00,26.732974943800629 
 05/11  04:30:00,26.6195097948027 
 05/11  04:40:00,26.490628610153018 
 05/11  04:50:00,26.369492378297968 
 05/11  05:00:00,26.277884275644284 
 05/11  05:10:00,26.214838415358419 
 05/11  05:20:00,26.144512570043028 
 05/11  05:30:00,26.066322402235615 
 05/11  05:40:00,26.00492829198758 
 05/11  05:50:00,25.97352323447437 
 05/11  06:00:00,25.950643021744708 
 05/11  06:10:00,25.884105294872556 
 05/11  06:20:00,25.80082980762308 
 05/11  06:30:00,25.731553275358299 
 05/11  06:40:00,25.68511261634723 
 05/11  06:50:00,25.662048789469087 
 05/11  07:00:00,25.652231234291663 
 05/11  07:10:00,25.668901366457005 
 05/11  07:20:00,25.702482663055119 
 05/11  07:30:00,25.76785488806069 
 05/11  07:40:00,25.86544763100736 
 05/11  07:50:00,25.928824373413705 
 05/11  08:00:00,26.01979171576192 
 05/11  08:10:00,26.101856145005635 
 05/11  08:20:00,26.282317862916345 
 05/11  08:30:00,26.447392706042007 
 05/11  08:40:00,26.552171908785448 
 05/11  08:50:00,26.620422011547509 
 05/11  09:00:00,26.696037124567977 
 05/11  09:10:00,28.973826997071357 
 05/11  09:20:00,29.251230990870498 
 05/11  09:30:00,29.556194801160005 
 05/11  09:40:00,30.04885817661286 
 05/11  09:50:00,30.24152405447556 
 05/11  10:00:00,30.28990111372306 
 05/11  10:10:00,30.355243532057196 
 05/11  10:20:00,30.45450119923022 
 05/11  10:30:00,30.54726193887481 
 05/11  10:40:00,30.647672023972118 
 05/11  10:50:00,30.738196706157578 
 05/11  11:00:00,30.83636332104688 
 05/11  11:10:00,30.94531765050419 
 05/11  11:20:00,31.09613263689773 
 05/11  11:30:00,31.146668723494046 
 05/11  11:40:00,31.299525913131754 
 05/11  11:50:00,31.44869487881935 
 05/11  12:00:00,31.553084784625136 
 05/11  12:10:00,31.632554012397649 
 05/11  12:20:00,31.7291730880412 
 05/11  12:30:00,31.8369023680373 
 05/11  12:40:00,32.014423017546537 
 05/11  12:50:00,32.13245657412501 
