Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/07  20:00:00,30.630070171820955 
 05/07  20:10:00,30.54565119104763 
 05/07  20:20:00,30.423737924517107 
 05/07  20:30:00,30.292463066841365 
 05/07  20:40:00,30.19511970795306 
 05/07  20:50:00,30.13462533347342 
 05/07  21:00:00,30.064377358892 
 05/07  21:10:00,29.902006666257216 
 05/07  21:20:00,29.750753011944889 
 05/07  21:30:00,29.798430167784319 
 05/07  21:40:00,29.752005092202496 
 05/07  21:50:00,29.64005317932298 
 05/07  22:00:00,29.455463770322415 
 05/07  22:10:00,29.11500241167534 
 05/07  22:20:00,28.829206325021919 
 05/07  22:30:00,28.761633416022705 
 05/07  22:40:00,28.663906501427495 
 05/07  22:50:00,28.62969700477608 
 05/07  23:00:00,28.649518198423708 
 05/07  23:10:00,28.557282338076019 
 05/07  23:20:00,28.317644012371408 
 05/07  23:30:00,28.01608268345978 
 05/07  23:40:00,28.041459832799548 
 05/07  23:50:00,28.055861196785416 
 05/07  24:00:00,27.92393553816696 
 05/08  00:10:00,27.70269415372239 
 05/08  00:20:00,27.528601239914815 
 05/08  00:30:00,27.35541646086511 
 05/08  00:40:00,27.294641581411957 
 05/08  00:50:00,27.228930205301663 
 05/08  01:00:00,27.094359429497599 
 05/08  01:10:00,26.78786589503175 
 05/08  01:20:00,26.59884167776638 
 05/08  01:30:00,26.552224712398929 
 05/08  01:40:00,26.55788928855757 
 05/08  01:50:00,26.27547149628268 
 05/08  02:00:00,26.219212599434895 
 05/08  02:10:00,26.349506768131 
 05/08  02:20:00,26.205847969290809 
 05/08  02:30:00,26.21782449761803 
 05/08  02:40:00,25.993885438141445 
 05/08  02:50:00,25.926489201958657 
 05/08  03:00:00,25.94292699239871 
 05/08  03:10:00,25.98584309940769 
 05/08  03:20:00,25.951709317405947 
 05/08  03:30:00,25.732240329488567 
 05/08  03:40:00,25.61284482821487 
 05/08  03:50:00,25.494860188561586 
 05/08  04:00:00,25.394447192111448 
 05/08  04:10:00,25.356288568775914 
 05/08  04:20:00,25.415681935560007 
 05/08  04:30:00,25.345654314198464 
 05/08  04:40:00,25.19560713969355 
 05/08  04:50:00,25.16093536128498 
 05/08  05:00:00,24.98009541560483 
 05/08  05:10:00,24.74577004653253 
 05/08  05:20:00,24.829697125727337 
 05/08  05:30:00,24.805199041243808 
 05/08  05:40:00,24.570768931718438 
 05/08  05:50:00,24.489850973760225 
 05/08  06:00:00,24.326824465081019 
 05/08  06:10:00,24.172263572911079 
 05/08  06:20:00,24.014965693355728 
 05/08  06:30:00,23.841760362619664 
 05/08  06:40:00,23.766123857875859 
 05/08  06:50:00,23.705169564077989 
 05/08  07:00:00,23.916688375507478 
 05/08  07:10:00,23.941415039376495 
 05/08  07:20:00,24.020984895781877 
 05/08  07:30:00,24.208825341361746 
 05/08  07:40:00,24.460816866251777 
 05/08  07:50:00,24.769656116028007 
 05/08  08:00:00,25.106671224641415 
 05/08  08:10:00,25.347309293517875 
 05/08  08:20:00,25.48687023350812 
 05/08  08:30:00,25.64625915055729 
 05/08  08:40:00,25.991110864868248 
 05/08  08:50:00,26.297351983085627 
 05/08  09:00:00,26.496714969655075 
 05/08  09:10:00,28.47010671012748 
 05/08  09:20:00,28.698120418333489 
 05/08  09:30:00,28.85526373272003 
 05/08  09:40:00,29.361889907828475 
 05/08  09:50:00,29.554349859269278 
 05/08  10:00:00,29.770107619655606 
 05/08  10:10:00,29.91397700775303 
 05/08  10:20:00,30.016827367697425 
 05/08  10:30:00,30.07023012884024 
 05/08  10:40:00,30.164138178800696 
 05/08  10:50:00,30.285236353338509 
 05/08  11:00:00,30.397209059866623 
 05/08  11:10:00,30.617801449265146 
 05/08  11:20:00,30.858011492931426 
 05/08  11:30:00,30.8475604819721 
 05/08  11:40:00,31.06960425839953 
 05/08  11:50:00,31.259118198837848 
 05/08  12:00:00,31.535453569265969 
 05/08  12:10:00,31.66847725975622 
 05/08  12:20:00,31.71650265909884 
 05/08  12:30:00,31.827353232116289 
 05/08  12:40:00,31.94401200801246 
 05/08  12:50:00,32.05789372360846 
 05/08  13:00:00,32.209562759017767 
 05/08  13:10:00,32.265287910351677 
 05/08  13:20:00,32.35510414238367 
 05/08  13:30:00,32.470259831943028 
 05/08  13:40:00,32.616358793410167 
 05/08  13:50:00,32.74163276171536 
 05/08  14:00:00,32.82616582118537 
 05/08  14:10:00,32.874757608262729 
 05/08  14:20:00,32.97250651001497 
 05/08  14:30:00,33.124181403119198 
 05/08  14:40:00,33.18395629923742 
 05/08  14:50:00,33.267385682575277 
 05/08  15:00:00,33.33949072780873 
 05/08  15:10:00,33.56524669929067 
 05/08  15:20:00,33.570555723648968 
 05/08  15:30:00,33.61506659677031 
 05/08  15:40:00,33.761160098450279 
 05/08  15:50:00,33.87566576617375 
 05/08  16:00:00,33.924938348629748 
 05/08  16:10:00,33.876968832397597 
 05/08  16:20:00,33.862463641525469 
 05/08  16:30:00,33.915023036058808 
 05/08  16:40:00,33.99806997318318 
 05/08  16:50:00,34.07401656540321 
 05/08  17:00:00,34.09836864118475 
 05/08  17:10:00,34.0909619572226 
 05/08  17:20:00,34.13517121110733 
 05/08  17:30:00,34.17786488848554 
 05/08  17:40:00,34.191117703287378 
 05/08  17:50:00,34.20768218800288 
 05/08  18:00:00,34.2506893257808 
 05/08  18:10:00,32.948807081976877 
 05/08  18:20:00,32.624040699250119 
 05/08  18:30:00,32.36943175652769 
 05/08  18:40:00,32.12846775813555 
 05/08  18:50:00,31.96785459652529 
 05/08  19:00:00,31.81411170076138 
 05/08  19:10:00,31.660691761767798 
 05/08  19:20:00,31.54895217747591 
 05/08  19:30:00,31.47251338051045 
 05/08  19:40:00,31.380275040363114 
 05/08  19:50:00,31.290083365829216 
 05/08  20:00:00,31.176769042496259 
 05/08  20:10:00,31.032694414835775 
 05/08  20:20:00,30.889079997329405 
 05/08  20:30:00,30.759249011885357 
 05/08  20:40:00,30.426040468622035 
 05/08  20:50:00,30.11602640024895 
 05/08  21:00:00,29.771559832658498 
 05/08  21:10:00,29.516876299922495 
 05/08  21:20:00,29.313500607378637 
 05/08  21:30:00,29.185342174861217 
 05/08  21:40:00,29.298492572342945 
 05/08  21:50:00,29.191805123526103 
 05/08  22:00:00,28.93499608548563 
 05/08  22:10:00,28.818985537595304 
 05/08  22:20:00,28.701920314979526 
 05/08  22:30:00,28.4749273221878 
 05/08  22:40:00,28.54180090678141 
 05/08  22:50:00,28.273191110927823 
 05/08  23:00:00,28.31786702756901 
 05/08  23:10:00,28.254245984593206 
 05/08  23:20:00,28.04281726592946 
 05/08  23:30:00,27.809011480508194 
 05/08  23:40:00,27.602044544271658 
 05/08  23:50:00,27.539668819822486 
 05/08  24:00:00,27.259783593671576 
 05/09  00:10:00,27.0877255367285 
 05/09  00:20:00,27.02453186068082 
 05/09  00:30:00,27.017230098211777 
 05/09  00:40:00,27.058689424352218 
 05/09  00:50:00,27.03757775457398 
 05/09  01:00:00,27.075211054914975 
 05/09  01:10:00,27.036187503459453 
 05/09  01:20:00,26.936716085598545 
 05/09  01:30:00,26.779206428142094 
 05/09  01:40:00,26.68385659416991 
 05/09  01:50:00,26.644044135712855 
 05/09  02:00:00,26.50887826915685 
 05/09  02:10:00,26.352075873520893 
 05/09  02:20:00,26.205621342802794 
 05/09  02:30:00,26.007797112558849 
 05/09  02:40:00,25.839112874552659 
 05/09  02:50:00,25.670313837306776 
 05/09  03:00:00,25.543453928259628 
 05/09  03:10:00,25.482007950899168 
 05/09  03:20:00,25.416005918620856 
 05/09  03:30:00,25.334400392565358 
 05/09  03:40:00,25.240506134154086 
 05/09  03:50:00,25.1143905175567 
 05/09  04:00:00,25.033351625428979 
 05/09  04:10:00,24.899142181256509 
 05/09  04:20:00,24.770007845748329 
 05/09  04:30:00,24.674731610311257 
 05/09  04:40:00,24.68923257593423 
 05/09  04:50:00,24.682795608009689 
 05/09  05:00:00,24.67872729419069 
 05/09  05:10:00,24.54855686300794 
 05/09  05:20:00,24.29896515627247 
 05/09  05:30:00,24.3856151960866 
 05/09  05:40:00,24.31536819530031 
 05/09  05:50:00,24.150305175631023 
 05/09  06:00:00,24.015516864107846 
 05/09  06:10:00,23.927737738497855 
 05/09  06:20:00,23.879168141916489 
 05/09  06:30:00,23.848130062962775 
 05/09  06:40:00,23.589503591229695 
 05/09  06:50:00,23.559311836879908 
 05/09  07:00:00,23.608619595789585 
 05/09  07:10:00,23.6789300907713 
 05/09  07:20:00,23.861147969136725 
 05/09  07:30:00,23.99704395559304 
 05/09  07:40:00,24.103242745979263 
 05/09  07:50:00,24.2982244381803 
 05/09  08:00:00,24.610082173769489 
 05/09  08:10:00,24.90678219284179 
 05/09  08:20:00,25.242980103122066 
 05/09  08:30:00,25.648305370239244 
 05/09  08:40:00,26.015096141640457 
 05/09  08:50:00,26.254861805904349 
 05/09  09:00:00,26.33705756477838 
 05/09  09:10:00,28.219333835629376 
 05/09  09:20:00,28.51523302004892 
 05/09  09:30:00,28.781281578696164 
 05/09  09:40:00,29.133448362317247 
 05/09  09:50:00,29.4175468166434 
 05/09  10:00:00,29.587575514307905 
 05/09  10:10:00,29.661951150938159 
 05/09  10:20:00,29.642873506125267 
 05/09  10:30:00,29.82695013777414 
 05/09  10:40:00,29.9813736828646 
 05/09  10:50:00,30.123707804936254 
 05/09  11:00:00,30.289674904516838 
 05/09  11:10:00,30.51684970857854 
 05/09  11:20:00,30.63873815812109 
 05/09  11:30:00,30.78599665779029 
 05/09  11:40:00,31.05082092811307 
 05/09  11:50:00,31.248287267673335 
 05/09  12:00:00,31.444161448345868 
 05/09  12:10:00,31.630807802721447 
 05/09  12:20:00,31.853331131231735 
 05/09  12:30:00,31.80582628858459 
 05/09  12:40:00,31.817247196120929 
 05/09  12:50:00,31.965288360356245 
 05/09  13:00:00,32.10788977902353 
 05/09  13:10:00,32.13691391124564 
 05/09  13:20:00,32.22876144753035 
 05/09  13:30:00,32.331706333091208 
 05/09  13:40:00,32.4188107926454 
 05/09  13:50:00,32.62999924321541 
 05/09  14:00:00,32.84365302885182 
 05/09  14:10:00,32.88328902442982 
 05/09  14:20:00,32.84266236239456 
 05/09  14:30:00,32.86599040007003 
 05/09  14:40:00,32.953771847471958 
 05/09  14:50:00,33.04089099394806 
 05/09  15:00:00,33.228751936870967 
 05/09  15:10:00,33.41427505371573 
 05/09  15:20:00,33.51234957606781 
 05/09  15:30:00,33.53576986872585 
 05/09  15:40:00,33.62141116199459 
 05/09  15:50:00,33.76215051349104 
 05/09  16:00:00,33.81813408925004 
 05/09  16:10:00,33.884630209739899 
 05/09  16:20:00,33.91522422823757 
 05/09  16:30:00,33.936005681454087 
 05/09  16:40:00,33.947795464051647 
 05/09  16:50:00,34.00237232574672 
 05/09  17:00:00,34.056124275916918 
 05/09  17:10:00,34.11339241505689 
 05/09  17:20:00,34.123764884581607 
 05/09  17:30:00,34.128351999820498 
 05/09  17:40:00,34.176466494007289 
 05/09  17:50:00,34.22091108902548 
 05/09  18:00:00,34.23264166331907 
 05/09  18:10:00,32.94312565299555 
 05/09  18:20:00,32.63060889399807 
 05/09  18:30:00,32.349530807062858 
 05/09  18:40:00,32.08253141415028 
 05/09  18:50:00,31.862933745360473 
 05/09  19:00:00,31.66413952040577 
 05/09  19:10:00,31.510173154177197 
 05/09  19:20:00,31.383789669632625 
 05/09  19:30:00,31.25774870356872 
 05/09  19:40:00,31.125582817982285 
 05/09  19:50:00,31.006663720698176 
 05/09  20:00:00,30.901320201319974 
 05/09  20:10:00,30.800395736790905 
 05/09  20:20:00,30.699443906567585 
 05/09  20:30:00,30.583869584773124 
 05/09  20:40:00,30.420146835766574 
 05/09  20:50:00,30.296497549171727 
 05/09  21:00:00,30.24150005439445 
 05/09  21:10:00,30.119657396297194 
 05/09  21:20:00,30.002851822503389 
 05/09  21:30:00,29.95159528832282 
 05/09  21:40:00,29.980073201843238 
 05/09  21:50:00,29.939837394786069 
 05/09  22:00:00,29.759800329209697 
 05/09  22:10:00,29.73199578865659 
 05/09  22:20:00,29.760301014173238 
 05/09  22:30:00,29.78573198644574 
 05/09  22:40:00,29.73529362144008 
 05/09  22:50:00,29.59341926793801 
 05/09  23:00:00,29.209026585513589 
 05/09  23:10:00,28.948637075735879 
 05/09  23:20:00,28.607462880986938 
 05/09  23:30:00,28.468370389548679 
 05/09  23:40:00,28.400480851315629 
 05/09  23:50:00,28.297477540353666 
 05/09  24:00:00,28.086368767341406 
 05/10  00:10:00,27.694410051859245 
 05/10  00:20:00,27.703902498919203 
 05/10  00:30:00,27.758663186481049 
 05/10  00:40:00,27.587910440139333 
 05/10  00:50:00,27.33887605570357 
 05/10  01:00:00,27.202108381409308 
 05/10  01:10:00,27.129108817884615 
 05/10  01:20:00,27.110544172893375 
 05/10  01:30:00,27.03793910174414 
 05/10  01:40:00,26.88484758972061 
 05/10  01:50:00,26.74599043792984 
 05/10  02:00:00,26.715249355886497 
 05/10  02:10:00,26.720857882711415 
 05/10  02:20:00,26.698421333287429 
 05/10  02:30:00,26.619495853891736 
 05/10  02:40:00,26.443620302011415 
 05/10  02:50:00,26.244307670326259 
 05/10  03:00:00,26.345218542681925 
 05/10  03:10:00,26.323752718403193 
 05/10  03:20:00,26.16893980121617 
 05/10  03:30:00,26.058227131147075 
 05/10  03:40:00,25.85281822895908 
 05/10  03:50:00,25.513339706922645 
 05/10  04:00:00,25.304125164396603 
 05/10  04:10:00,25.153947099965028 
 05/10  04:20:00,25.05186109567892 
 05/10  04:30:00,24.965659448738938 
 05/10  04:40:00,24.906981332184935 
 05/10  04:50:00,24.846824697430109 
 05/10  05:00:00,24.735784140218536 
 05/10  05:10:00,24.69353222622089 
 05/10  05:20:00,24.47822615341307 
 05/10  05:30:00,24.258070744945678 
 05/10  05:40:00,24.13345659526409 
 05/10  05:50:00,24.08183759545739 
 05/10  06:00:00,24.13804178782719 
 05/10  06:10:00,24.207051800318486 
 05/10  06:20:00,24.05021524436489 
 05/10  06:30:00,23.731953351485705 
 05/10  06:40:00,23.731203865079125 
 05/10  06:50:00,23.794052471917284 
 05/10  07:00:00,23.885129513591346 
 05/10  07:10:00,24.026369394230238 
 05/10  07:20:00,24.189744858939315 
 05/10  07:30:00,24.31791734733425 
 05/10  07:40:00,24.54603909678086 
 05/10  07:50:00,24.913060468910297 
 05/10  08:00:00,25.251373332652528 
 05/10  08:10:00,25.5759834751632 
 05/10  08:20:00,25.89139577934222 
 05/10  08:30:00,26.309014309682959 
 05/10  08:40:00,26.424116071552868 
 05/10  08:50:00,26.40874663843193 
 05/10  09:00:00,26.468522873549188 
 05/10  09:10:00,28.3347811637285 
 05/10  09:20:00,28.736969656397077 
 05/10  09:30:00,29.010946164945314 
 05/10  09:40:00,29.233930799886115 
 05/10  09:50:00,29.35518273638188 
 05/10  10:00:00,29.542531398465884 
 05/10  10:10:00,29.751483944919078 
 05/10  10:20:00,29.939877358357955 
 05/10  10:30:00,30.130438655423416 
 05/10  10:40:00,30.307541811703158 
 05/10  10:50:00,30.442589479337707 
 05/10  11:00:00,30.624291894682778 
 05/10  11:10:00,30.8890138431061 
 05/10  11:20:00,31.089090153846784 
 05/10  11:30:00,31.221577017988346 
 05/10  11:40:00,31.3338387783308 
 05/10  11:50:00,31.445902280587985 
 05/10  12:00:00,31.630684338787494 
 05/10  12:10:00,31.783875288701233 
 05/10  12:20:00,31.90295912588665 
 05/10  12:30:00,32.00980574685355 
 05/10  12:40:00,32.13255958926705 
 05/10  12:50:00,32.258118503006517 
 05/10  13:00:00,32.46597593714011 
 05/10  13:10:00,32.444824552329837 
 05/10  13:20:00,32.41044224845491 
 05/10  13:30:00,32.473242748442448 
 05/10  13:40:00,32.56268214473853 
 05/10  13:50:00,32.656817843470658 
 05/10  14:00:00,32.768832325266377 
 05/10  14:10:00,32.80743279257304 
 05/10  14:20:00,32.90949901953434 
 05/10  14:30:00,33.061493067628358 
 05/10  14:40:00,33.173272967957299 
 05/10  14:50:00,33.25794171192468 
 05/10  15:00:00,33.205930955685058 
 05/10  15:10:00,33.30434912068184 
 05/10  15:20:00,33.4689664853656 
 05/10  15:30:00,33.54096820270135 
 05/10  15:40:00,33.63236516239062 
 05/10  15:50:00,33.756600994403907 
 05/10  16:00:00,33.77076394519254 
 05/10  16:10:00,33.715701542476278 
 05/10  16:20:00,33.78190525703785 
 05/10  16:30:00,33.88495361545231 
 05/10  16:40:00,33.95392729811679 
 05/10  16:50:00,33.9603032632167 
 05/10  17:00:00,33.93403349028748 
 05/10  17:10:00,33.93383481627802 
 05/10  17:20:00,33.97192719953854 
 05/10  17:30:00,34.02055799178782 
 05/10  17:40:00,34.04780471433518 
 05/10  17:50:00,34.04769711560013 
 05/10  18:00:00,34.04624515777978 
 05/10  18:10:00,32.703928750279818 
 05/10  18:20:00,32.25975359914058 
 05/10  18:30:00,32.04198539040935 
 05/10  18:40:00,31.76723446424883 
 05/10  18:50:00,31.531567805868585 
 05/10  19:00:00,31.338706365741595 
 05/10  19:10:00,31.18779873321882 
 05/10  19:20:00,31.092322763942457 
 05/10  19:30:00,31.016512656350696 
 05/10  19:40:00,30.937467585507727 
 05/10  19:50:00,30.86213326578598 
 05/10  20:00:00,30.78396282132365 
 05/10  20:10:00,30.70855687154236 
 05/10  20:20:00,30.626748084290307 
 05/10  20:30:00,30.53399811865934 
 05/10  20:40:00,30.431326109253676 
 05/10  20:50:00,30.320646421565944 
 05/10  21:00:00,30.180002636793306 
 05/10  21:10:00,29.823372722941646 
 05/10  21:20:00,29.52990174191566 
 05/10  21:30:00,29.285755505966255 
 05/10  21:40:00,29.23013670377567 
 05/10  21:50:00,29.209591489816988 
 05/10  22:00:00,28.951325527277584 
 05/10  22:10:00,28.736359421973626 
 05/10  22:20:00,28.59647845436587 
 05/10  22:30:00,28.569412576841985 
 05/10  22:40:00,28.429981411795958 
 05/10  22:50:00,28.28469161783209 
 05/10  23:00:00,28.412940586389508 
 05/10  23:10:00,28.149735120159276 
 05/10  23:20:00,27.895081741934079 
 05/10  23:30:00,28.009141204650648 
 05/10  23:40:00,28.056129419860758 
 05/10  23:50:00,27.82490270450431 
 05/10  24:00:00,27.656865822714953 
 05/11  00:10:00,27.611342074706039 
 05/11  00:20:00,27.38977190714759 
 05/11  00:30:00,27.19212087143205 
 05/11  00:40:00,27.17849714787057 
 05/11  00:50:00,27.275536257206676 
 05/11  01:00:00,27.33905943098312 
 05/11  01:10:00,27.363478558275678 
 05/11  01:20:00,27.24913240408823 
 05/11  01:30:00,27.052028589390159 
 05/11  01:40:00,26.85258580273295 
 05/11  01:50:00,26.785273802144564 
 05/11  02:00:00,26.745669732962008 
 05/11  02:10:00,26.697464698288074 
 05/11  02:20:00,26.67185826135954 
 05/11  02:30:00,26.580387787017057 
 05/11  02:40:00,26.57855179914979 
 05/11  02:50:00,26.58634555851856 
 05/11  03:00:00,26.506020642658777 
 05/11  03:10:00,26.397692303360178 
 05/11  03:20:00,26.262164518411248 
 05/11  03:30:00,26.18276265969704 
 05/11  03:40:00,26.067259547750905 
 05/11  03:50:00,25.937877451223654 
 05/11  04:00:00,25.782154490998999 
 05/11  04:10:00,25.675773490806539 
 05/11  04:20:00,25.462896331160964 
 05/11  04:30:00,25.28438033250617 
 05/11  04:40:00,25.093007631468728 
 05/11  04:50:00,24.905046191039724 
 05/11  05:00:00,24.788321638150504 
 05/11  05:10:00,24.74231468196591 
 05/11  05:20:00,24.659853198886375 
 05/11  05:30:00,24.554734392120588 
 05/11  05:40:00,24.50923828448271 
 05/11  05:50:00,24.545430522916669 
 05/11  06:00:00,24.579357727838759 
 05/11  06:10:00,24.419511188112535 
 05/11  06:20:00,24.305454114693374 
 05/11  06:30:00,24.27165566072796 
 05/11  06:40:00,24.259379121500655 
 05/11  06:50:00,24.263015639103118 
 05/11  07:00:00,24.276991959424949 
 05/11  07:10:00,24.363838403088537 
 05/11  07:20:00,24.46143781579731 
 05/11  07:30:00,24.628088440079993 
 05/11  07:40:00,24.839718549465969 
 05/11  07:50:00,24.920881634746537 
 05/11  08:00:00,25.159320157446517 
 05/11  08:10:00,25.356420486221127 
 05/11  08:20:00,25.762555374033818 
 05/11  08:30:00,26.078581376122796 
 05/11  08:40:00,26.253323496839454 
 05/11  08:50:00,26.356863257488504 
 05/11  09:00:00,26.4736558169595 
 05/11  09:10:00,28.48679957183398 
 05/11  09:20:00,28.696821520651583 
 05/11  09:30:00,28.988496968452794 
 05/11  09:40:00,29.256154642122455 
 05/11  09:50:00,29.50049103050864 
 05/11  10:00:00,29.64783547673742 
 05/11  10:10:00,29.80403072478716 
 05/11  10:20:00,29.93513138400578 
 05/11  10:30:00,30.05919267622272 
 05/11  10:40:00,30.156987920165155 
 05/11  10:50:00,30.195966065919686 
 05/11  11:00:00,30.286541029511598 
 05/11  11:10:00,30.467613226599896 
 05/11  11:20:00,30.67668746198187 
 05/11  11:30:00,30.65136510736039 
 05/11  11:40:00,30.8859600634362 
 05/11  11:50:00,31.066854078321158 
 05/11  12:00:00,31.135494410710608 
 05/11  12:10:00,31.23709281407792 
 05/11  12:20:00,31.328003329194549 
 05/11  12:30:00,31.46387169896737 
 05/11  12:40:00,31.69598334604607 
 05/11  12:50:00,31.87130648357935 
