2019,5,11,4,30,0.0,0.0,0.0,21.16,25.52,1.0950115606936417,90.86749132947978,87272.22
2019,5,11,4,40,0.0,0.0,0.0,20.91,25.66,1.0956705202312138,90.6084971098266,87307.27
2019,5,11,4,50,0.0,0.0,0.0,20.84,25.83,1.096329479768786,90.34950289017344,87288.55
2019,5,11,5,0,0.036,0.0,0.0,20.76,26.17,1.0969884393063585,90.09050867052022,87283.56
2019,5,11,5,10,0.021,0.0,0.0,20.65,26.78,1.0976473988439306,89.83151445086705,87266.45999999999
2019,5,11,5,20,0.0,0.0,0.0,20.51,26.92,1.0983063583815027,89.57252023121387,87283.70999999999
2019,5,11,5,30,0.0,0.0,0.0,20.56,26.17,1.098965317919075,89.3135260115607,87325.31
2019,5,11,5,40,0.018,0.0,0.0,20.84,25.86,1.0996242774566474,89.05453179190752,87325.35
2019,5,11,5,50,0.164,0.0,0.0,20.93,26.31,1.1002832369942197,88.79553757225435,87330.26
2019,5,11,6,0,0.389,0.0,0.0,20.53,26.1,1.1009421965317918,88.53654335260117,87321.2
2019,5,11,6,10,0.129,0.003,0.0,20.52,26.24,1.1016011560693642,88.27754913294797,87339.23999999999
2019,5,11,6,20,0.306,3.865,3.233,20.48,26.65,1.1022601156069365,88.01855491329479,87342.52
2019,5,11,6,30,0.393,14.37,11.67,20.49,27.3,1.1029190751445086,87.75956069364162,87358.8
2019,5,11,6,40,0.918,30.08,22.32,20.64,27.09,1.103578034682081,87.50056647398844,87368.76999999999
2019,5,11,6,50,1.191,49.49,32.84,20.74,27.26,1.104236994219653,87.24157225433527,87392.3
2019,5,11,7,0,1.953,74.62,44.76,21.04,27.5,1.1048959537572254,86.98257803468209,87348.29999999999
2019,5,11,7,10,54.57,103.6,56.54,21.18,27.57,1.1055549132947975,86.72358381502892,87405.5
2019,5,11,7,20,169.0,133.1,67.37,21.77,28.93,1.1062138728323698,86.46458959537571,87417.71
2019,5,11,7,30,192.2,160.8,76.72,22.23,29.51,1.1068728323699422,86.20559537572254,87403.05
2019,5,11,7,40,213.8,193.5,89.1,22.19,27.7,1.1075317919075145,85.94660115606936,87407.06
2019,5,11,7,50,244.6,231.8,101.1,23.31,25.76,1.1081907514450866,85.68760693641619,87418.62
2019,5,11,8,0,267.5,266.1,110.4,23.8,25.9,1.1088497109826587,85.42861271676301,87412.8
2019,5,11,8,10,287.4,300.8,119.7,24.69,26.85,1.109508670520231,85.16961849710984,87439.92
2019,5,11,8,20,311.7,342.1,130.9,25.46,24.6,1.1101676300578034,84.91062427745666,87457.75
2019,5,11,8,30,330.6,382.8,142.6,25.72,24.33,1.1108265895953755,84.65163005780346,87436.56999999999
2019,5,11,8,40,344.7,418.6,152.6,26.02,22.63,1.1114855491329478,84.39263583815028,87475.01999999999
2019,5,11,8,50,360.2,455.6,161.3,26.48,22.9,1.1121445086705202,84.13364161849711,87471.92
2019,5,11,9,0,371.9,491.8,171.4,26.92,24.23,1.1128034682080925,83.87464739884393,87465.73
2019,5,11,9,10,385.6,530.1,181.3,26.78,24.19,1.1134624277456646,83.61565317919076,87455.06
2019,5,11,9,20,391.0,560.3,190.0,27.16,25.38,1.114121387283237,83.35665895953758,87485.38
2019,5,11,9,30,395.6,590.9,198.6,27.32,25.21,1.114780346820809,83.09766473988441,87504.35
2019,5,11,9,40,403.2,623.5,207.6,27.74,25.38,1.1154393063583814,82.8386705202312,87486.21
2019,5,11,9,50,411.3,655.2,215.6,28.21,23.85,1.1160982658959535,82.57967630057803,87467.67
2019,5,11,10,0,419.2,686.0,222.8,28.38,24.22,1.1167572254335258,82.32068208092485,87483.0
2019,5,11,10,10,427.7,715.3,228.9,28.55,23.24,1.1174161849710982,82.06168786127168,87470.02
2019,5,11,10,20,432.5,739.1,234.3,28.9,24.87,1.1180751445086703,81.8026936416185,87450.97
2019,5,11,10,30,442.8,770.7,239.4,28.73,26.95,1.1187341040462426,81.54369942196533,87451.29
2019,5,11,10,40,449.4,796.7,246.2,28.55,26.23,1.119393063583815,81.28470520231215,87432.62
2019,5,11,10,50,438.9,800.0,248.1,28.77,24.56,1.1200520231213873,81.02571098265895,87441.63
2019,5,11,11,0,461.9,842.0,255.5,29.44,23.92,1.1207109826589594,80.76671676300577,87417.68
2019,5,11,11,10,466.6,861.0,258.3,29.77,23.75,1.1213699421965315,80.5077225433526,87435.88
2019,5,11,11,20,467.0,877.0,262.0,29.18,23.88,1.122028901734104,80.24872832369942,87392.74
2019,5,11,11,30,470.1,890.0,265.9,30.25,22.62,1.1226878612716762,79.98973410404625,87444.32
2019,5,11,11,40,470.7,904.0,268.4,30.2,23.27,1.1233468208092483,79.73073988439307,87450.65
2019,5,11,11,50,473.9,921.0,270.8,29.97,23.3,1.1240057803468206,79.4717456647399,87429.2
2019,5,11,12,0,475.1,933.0,270.6,30.53,21.26,1.124664739884393,79.2127514450867,87379.49
2019,5,11,12,10,474.8,945.0,269.6,30.34,22.28,1.125323699421965,78.95375722543352,87404.01000000001
2019,5,11,12,20,471.5,950.0,269.1,30.92,19.96,1.1259826589595374,78.69476300578035,87370.22
2019,5,11,12,30,444.5,960.0,267.1,31.57,18.94,1.1266416184971098,78.43576878612717,87380.42
2019,5,11,12,40,410.1,969.0,269.3,32.57,19.01,1.127300578034682,78.176774566474,87358.74
2019,5,11,12,50,470.8,973.0,274.8,31.85,17.92,1.1279595375722542,77.91778034682082,87339.04
2019,5,11,13,0,407.9,954.0,282.9,31.97,18.29,1.1286184971098263,77.65878612716764,87312.34
2019,5,11,13,10,388.0,925.0,288.5,32.79,18.23,1.1292774566473986,77.39979190751444,87288.78
2019,5,11,13,20,367.4,903.0,297.9,33.12,17.58,1.129936416184971,77.14079768786127,87268.3
2019,5,11,13,30,366.1,896.0,305.2,33.46,17.41,1.130595375722543,76.88180346820809,87261.87999999999
2019,5,11,13,40,360.4,875.0,304.3,33.49,18.09,1.1312543352601154,76.62280924855492,87249.76000000001
2019,5,11,13,50,350.5,856.0,304.9,33.15,18.23,1.1319132947976878,76.36381502890174,87215.36
2019,5,11,14,0,333.3,829.0,307.5,33.26,17.03,1.13257225433526,76.10482080924857,87186.51
2019,5,11,14,10,326.0,808.0,304.9,34.25,17.1,1.1332312138728322,75.84582658959539,87158.91
2019,5,11,14,20,308.8,779.0,301.1,34.23,16.97,1.1338901734104043,75.58683236994219,87166.54
2019,5,11,14,30,328.0,791.0,303.5,33.43,16.9,1.1345491329479769,75.32783815028901,87122.66
2019,5,11,14,40,281.1,701.0,284.3,33.79,15.88,1.135208092485549,75.06884393063584,87122.45
2019,5,11,14,50,286.9,684.8,278.5,34.07,15.5,1.135867052023121,74.80984971098266,87082.83
2019,5,11,15,0,278.0,654.1,272.1,34.46,14.34,1.1365260115606934,74.55085549132949,87068.56
2019,5,11,15,10,290.7,655.2,269.9,34.67,13.93,1.1371849710982658,74.29186127167631,87056.75
2019,5,11,15,20,271.4,612.9,259.8,34.87,14.24,1.137843930635838,74.03286705202314,87043.86
2019,5,11,15,30,241.9,557.7,247.6,34.72,14.27,1.1385028901734102,73.77387283236993,87020.19
2019,5,11,15,40,210.8,497.4,237.0,34.61,14.31,1.1391618497109826,73.51487861271676,87036.53
2019,5,11,15,50,209.1,476.4,229.3,34.66,13.49,1.139820809248555,73.25588439306358,87036.51
2019,5,11,16,0,228.0,488.2,231.3,34.6,13.97,1.140479768786127,72.9968901734104,86990.45999999999
2019,5,11,16,10,222.6,457.2,218.8,34.58,13.39,1.1411387283236991,72.73789595375723,86991.39
2019,5,11,16,20,218.5,425.7,204.6,35.04,13.93,1.1417976878612714,72.47890173410406,87003.74
2019,5,11,16,30,213.7,399.1,193.9,35.02,13.63,1.1424566473988438,72.21990751445088,86985.12
2019,5,11,16,40,188.9,355.9,181.4,34.68,13.56,1.143115606936416,71.96091329479768,86953.7
2019,5,11,16,50,156.5,301.2,161.5,34.31,13.56,1.1437745664739882,71.7019190751445,86957.09000000001
2019,5,11,17,0,128.7,260.5,147.5,34.72,13.63,1.1444335260115606,71.44292485549133,86958.51
2019,5,11,17,10,154.7,275.5,154.0,34.78,13.39,1.145092485549133,71.18393063583815,86948.15999999999
2019,5,11,17,20,141.7,247.6,144.4,34.86,14.0,1.145751445086705,70.92493641618498,86946.38
2019,5,11,17,30,131.0,217.6,128.7,34.92,13.76,1.1464104046242771,70.6659421965318,86926.78
2019,5,11,17,40,101.3,182.1,114.7,34.56,14.72,1.1470693641618497,70.40694797687863,86942.38
2019,5,11,17,50,100.4,157.0,97.9,34.17,15.26,1.1477283236994218,70.14795375722542,86928.71
2019,5,11,18,0,88.2,140.8,92.7,34.04,15.77,1.148387283236994,69.88895953757225,86946.47
2019,5,11,18,10,73.01,106.4,71.25,33.91,16.18,1.1490462427745665,69.62996531791907,86975.79
2019,5,11,18,20,51.36,78.35,55.19,33.7,16.8,1.1497052023121386,69.3709710982659,86939.91
2019,5,11,18,30,32.16,54.04,39.4,33.51,16.83,1.150364161849711,69.11197687861272,86954.11
2019,5,11,18,40,16.73,33.99,25.45,33.17,17.24,1.1510231213872832,68.85298265895955,86945.64
2019,5,11,18,50,4.879,15.31,11.47,32.8,17.82,1.1516820809248554,68.59398843930637,86963.12000000001
2019,5,11,19,0,0.0,4.816,3.078,32.47,18.23,1.1523410404624277,68.33499421965317,86972.5
2019,5,11,19,10,0.0,0.089,0.0,32.06,18.87,1.1529999999999998,68.076,86966.11
2019,5,11,19,20,0.0,0.0,0.0,31.67,19.9,1.153658959537572,67.81700578034682,86976.81999999999
2019,5,11,19,30,0.0,0.0,0.0,31.29,19.73,1.1543179190751442,67.55801156069364,86983.58
2019,5,11,19,40,0.0,0.0,0.0,30.99,20.88,1.1549768786127166,67.29901734104047,86991.36
2019,5,11,19,50,0.0,0.0,0.0,30.37,22.35,1.155635838150289,67.04002312138729,87002.31
2019,5,11,20,0,0.003,0.0,0.0,29.76,21.77,1.156294797687861,66.78102890173412,87081.37000000001
2019,5,11,20,10,0.081,0.0,0.0,29.83,22.62,1.1569537572254334,66.52203468208091,87062.79
2019,5,11,20,20,0.0,0.0,0.0,29.21,23.44,1.1576127167630057,66.26304046242774,87072.81
2019,5,11,20,30,0.0,0.0,0.0,29.01,22.66,1.1582716763005778,66.00404624277456,87067.52
2019,5,11,20,40,0.018,0.0,0.0,28.94,22.28,1.15893063583815,65.74505202312139,87084.81
2019,5,11,20,50,0.01,0.0,0.0,28.9,22.73,1.1595895953757225,65.48605780346821,87102.45999999999
2019,5,11,21,0,0.016,0.0,0.0,28.77,23.48,1.1602485549132946,65.22706358381504,87120.01000000001
2019,5,11,21,10,0.0,0.0,0.0,28.43,23.92,1.160907514450867,64.96806936416186,87123.01999999999
2019,5,11,21,20,0.0,0.0,0.0,27.91,23.27,1.1615664739884393,64.70907514450866,87147.34
2019,5,11,21,30,0.128,0.0,0.0,27.72,22.59,1.1622254335260114,64.45008092485548,87137.15
2019,5,11,21,40,0.0,0.0,0.0,27.22,24.84,1.1628843930635837,64.19108670520231,87152.37
2019,5,11,21,50,0.0,0.0,0.0,26.63,24.13,1.163543352601156,63.932092485549134,87156.26999999999
2019,5,11,22,0,0.186,0.0,0.0,27.4,24.5,1.1642023121387282,63.67309826589596,87185.49
2019,5,11,22,10,0.039,0.0,0.0,26.77,23.58,1.1648612716763005,63.414104046242784,87170.2
2019,5,11,22,20,0.094,0.0,0.0,26.76,24.6,1.1655202312138728,63.15510982658961,87166.28
2019,5,11,22,30,0.0,0.0,0.0,26.29,24.26,1.166179190751445,62.896115606936405,87194.79
2019,5,11,22,40,0.025,0.0,0.0,26.18,24.43,1.1668381502890173,62.63712138728323,87223.63
2019,5,11,22,50,0.026,0.0,0.0,26.21,24.91,1.1674971098265894,62.378127167630055,87226.01
2019,5,11,23,0,0.123,0.0,0.0,26.36,24.5,1.1681560693641615,62.11913294797688,87240.14
2019,5,11,23,10,0.054,0.0,0.0,26.55,24.67,1.168815028901734,61.860138728323705,87250.9
2019,5,11,23,20,0.0,0.0,0.0,26.66,24.74,1.1694739884393062,61.60114450867053,87268.1
2019,5,11,23,30,0.0,0.0,0.0,26.62,25.83,1.1701329479768785,61.34215028901736,87282.82
2019,5,11,23,40,0.211,0.0,0.0,26.38,24.54,1.1707919075144506,61.08315606936415,87295.87
2019,5,11,23,50,0.187,0.0,0.0,26.49,24.67,1.171450867052023,60.824161849710976,87273.8
2019,5,12,0,0,0.222,0.0,0.0,26.49,25.22,1.1721098265895953,60.5651676300578,87254.97
2019,5,12,0,10,0.016,0.0,0.0,25.08,27.53,1.1727687861271674,60.30617341040463,87250.89
2019,5,12,0,20,0.0,0.0,0.0,24.23,27.16,1.1734277456647395,60.04717919075145,87261.53
2019,5,12,0,30,0.001,0.0,0.0,24.17,26.38,1.174086705202312,59.78818497109828,87286.1
2019,5,12,0,40,0.301,0.0,0.0,24.84,25.25,1.1747456647398842,59.5291907514451,87271.26
2019,5,12,0,50,0.299,0.0,0.0,25.14,24.91,1.1754046242774563,59.270196531791896,87257.46
2019,5,12,1,0,0.018,0.0,0.0,24.36,27.43,1.1760635838150288,59.01120231213872,87271.42
2019,5,12,1,10,0.148,0.0,0.0,24.8,25.8,1.176722543352601,58.752208092485546,87302.42
2019,5,12,1,20,0.0,0.0,0.0,24.17,27.77,1.1773815028901733,58.49321387283237,87305.65000000001
2019,5,12,1,30,0.068,0.0,0.0,23.88,26.44,1.1780404624277456,58.2342196531792,87282.79
2019,5,12,1,40,0.197,0.0,0.0,24.14,27.36,1.1786994219653175,57.97522543352602,87279.53
2019,5,12,1,50,0.0,0.0,0.0,23.63,27.91,1.17935838150289,57.716231213872845,87300.81
2019,5,12,2,0,0.083,0.0,0.0,23.32,27.26,1.1800173410404624,57.45723699421964,87304.04
2019,5,12,2,10,0.066,0.0,0.0,23.3,28.62,1.1806763005780343,57.19824277456647,87296.68000000001
2019,5,12,2,20,0.0,0.0,0.0,22.91,28.8,1.1813352601156069,56.93924855491329,87282.79
2019,5,12,2,30,0.0,0.0,0.0,22.74,29.0,1.1819942196531792,56.68025433526012,87291.0
2019,5,12,2,40,0.015,0.0,0.0,22.98,28.9,1.1826531791907513,56.42126011560694,87302.4
2019,5,12,2,50,0.177,0.0,0.0,23.23,28.83,1.1833121387283236,56.162265895953766,87287.8
2019,5,12,3,0,0.001,0.0,0.0,23.03,29.55,1.1839710982658955,55.90327167630059,87312.18000000001
2019,5,12,3,10,0.022,0.0,0.0,22.78,30.23,1.184630057803468,55.64427745664739,87304.03
2019,5,12,3,20,0.096,0.0,0.0,22.79,29.89,1.1852890173410402,55.38528323699421,87281.98999999999
2019,5,12,3,30,0.096,0.0,0.0,22.64,28.62,1.1859479768786123,55.12628901734104,87297.52
2019,5,12,3,40,0.284,0.0,0.0,23.28,29.17,1.1866069364161849,54.86729479768786,87313.95
2019,5,12,3,50,0.049,0.0,0.0,23.13,29.27,1.187265895953757,54.60830057803469,87326.14
2019,5,12,4,0,0.087,0.0,0.0,23.16,30.12,1.187924855491329,54.34930635838151,87303.16
2019,5,12,4,10,0.005,0.0,0.0,23.0,31.08,1.1885838150289016,54.090312138728336,87308.18000000001
2019,5,12,4,20,0.0,0.0,0.0,22.98,31.83,1.1892427745664738,53.83131791907513,87324.51999999999
2019,5,12,4,30,0.0,0.0,0.0,23.01,31.69,1.189901734104046,53.57232369942196,87339.25
2019,5,12,4,40,0.0,0.0,0.0,22.64,32.88,1.1905606936416184,53.31332947976878,87346.6
2019,5,12,4,50,0.0,0.0,0.0,21.58,34.59,1.1912196531791903,53.05433526011561,87360.49
2019,5,12,5,0,0.001,0.0,0.0,21.29,34.76,1.1918786127167629,52.79534104046243,87353.2
2019,5,12,5,10,0.164,0.0,0.0,21.75,34.55,1.1925375722543352,52.53634682080926,87392.38
2019,5,12,5,20,0.0,0.0,0.0,20.98,37.96,1.193196531791907,52.27735260115608,87378.45
2019,5,12,5,30,0.0,0.0,0.0,20.54,38.3,1.1938554913294797,52.01835838150288,87385.05
2019,5,12,5,40,0.0,0.0,0.0,20.49,38.68,1.194514450867052,51.7593641618497,87393.26
2019,5,12,5,50,0.0,0.0,0.0,20.37,39.39,1.195173410404624,51.50036994219653,87390.75
2019,5,12,6,0,0.0,0.0,0.0,20.44,39.73,1.1958323699421964,51.24137572254335,87403.86
2019,5,12,6,10,0.001,0.086,0.032,20.36,40.79,1.1964913294797688,50.98238150289018,87438.19
2019,5,12,6,20,0.01,4.789,3.856,20.1,40.79,1.1971502890173409,50.723387283237,87449.63
2019,5,12,6,30,6.529,15.99,13.18,20.28,40.04,1.197809248554913,50.46439306358383,87454.57
2019,5,12,6,40,26.91,31.24,23.99,20.47,37.21,1.1984682080924856,50.205398843930624,87452.89
2019,5,12,6,50,46.51,49.0,35.56,20.78,38.27,1.1991271676300577,49.94640462427745,87466.78
2019,5,12,7,0,68.9,68.99,46.92,20.76,38.68,1.1997861271676298,49.68741040462427,87490.64
2019,5,12,7,10,79.96,87.6,57.84,21.04,38.61,1.2004450867052023,49.4284161849711,87509.3
2019,5,12,7,20,100.6,111.7,70.5,21.52,37.45,1.2011040462427744,49.16942196531792,87484.82
2019,5,12,7,30,115.4,136.2,83.4,21.89,35.47,1.2017630057803466,48.91042774566475,87516.76
2019,5,12,7,40,132.6,163.7,96.3,22.39,34.83,1.202421965317919,48.65143352601157,87546.93
2019,5,12,7,50,152.0,196.7,111.1,22.89,35.99,1.2030809248554912,48.39243930635837,87537.08
2019,5,12,8,0,175.6,233.5,125.9,23.18,36.09,1.2037398843930631,48.1334450867052,87563.39
2019,5,12,8,10,190.2,264.1,138.2,24.17,35.07,1.2043988439306357,47.87445086705202,87545.37
2019,5,12,8,20,204.6,300.4,152.6,24.99,33.98,1.205057803468208,47.61545664739885,87543.69
2019,5,12,8,30,223.4,341.7,167.0,25.72,32.75,1.20571676300578,47.35646242774567,87555.06
2019,5,12,8,40,232.4,374.9,179.0,25.37,33.7,1.2063757225433525,47.097468208092494,87542.88
2019,5,12,8,50,246.4,412.0,189.7,25.51,35.07,1.2070346820809248,46.83847398843932,87536.28
2019,5,12,9,0,257.6,442.9,199.1,25.71,33.6,1.207693641618497,46.57947976878612,87586.47
2019,5,12,9,10,265.6,471.4,208.6,26.03,34.69,1.2083526011560692,46.32048554913294,87574.04000000001
2019,5,12,9,20,270.1,498.1,218.3,26.03,37.14,1.2090115606936416,46.061491329479765,87545.92
2019,5,12,9,30,284.8,536.0,230.0,26.5,38.81,1.2096705202312137,45.80249710982659,87557.62
2019,5,12,9,40,293.9,569.9,242.1,26.49,38.16,1.210329479768786,45.54350289017341,87538.07
2019,5,12,9,50,296.1,594.8,252.6,26.48,37.92,1.2109884393063584,45.28450867052024,87532.48
2019,5,12,10,0,306.9,633.1,266.5,26.54,38.06,1.2116473988439305,45.02551445086706,87538.93000000001
2019,5,12,10,10,308.4,659.2,279.0,26.95,36.45,1.2123063583815028,44.76652023121386,87525.9
2019,5,12,10,20,305.5,677.9,289.2,27.05,36.28,1.2129653179190751,44.507526011560685,87533.28
2019,5,12,10,30,310.8,701.1,296.6,27.59,37.24,1.2136242774566472,44.24853179190751,87516.56
2019,5,12,10,40,309.8,711.6,301.3,28.24,33.63,1.2142832369942194,43.989537572254335,87500.51
2019,5,12,10,50,317.4,740.6,308.5,28.8,33.9,1.214942196531792,43.73054335260116,87499.32
2019,5,12,11,0,321.1,763.0,317.6,28.6,35.91,1.215601156069364,43.47154913294799,87540.88
2019,5,12,11,10,321.2,780.0,325.8,28.74,33.39,1.216260115606936,43.21255491329481,87518.33
2019,5,12,11,20,280.8,744.5,325.3,28.98,34.48,1.2169190751445087,42.953560693641606,87484.98
2019,5,12,11,30,268.1,757.0,330.4,28.21,34.41,1.2175780346820808,42.69456647398843,87507.6
2019,5,12,11,40,259.5,755.5,339.1,28.81,32.64,1.218236994219653,42.435572254335256,87452.47
2019,5,12,11,50,248.0,775.0,345.6,29.81,30.39,1.2188959537572253,42.17657803468208,87448.87999999999
2019,5,12,12,0,237.2,803.0,355.7,30.48,29.54,1.2195549132947976,41.917583815028905,87451.26000000001
2019,5,12,12,10,197.3,771.8,354.3,30.35,27.02,1.2202138728323697,41.65858959537573,87399.08
2019,5,12,12,20,160.6,730.0,351.3,30.9,28.35,1.220872832369942,41.39959537572256,87381.41
2019,5,12,12,30,147.2,726.7,350.7,31.17,27.46,1.2215317919075144,41.14060115606935,87395.15
2019,5,12,12,40,172.2,745.6,352.2,31.13,27.19,1.2221907514450865,40.881606936416176,87392.43000000001
2019,5,12,12,50,197.1,752.0,354.9,31.2,26.47,1.2228497109826588,40.622612716763,87380.55
2019,5,12,13,0,214.1,777.8,357.7,31.53,26.27,1.2235086705202312,40.36361849710983,87385.17
2019,5,12,13,10,238.9,805.0,359.6,32.41,24.63,1.2241676300578033,40.10462427745665,87358.90000000001
2019,5,12,13,20,285.6,834.0,363.7,32.01,23.85,1.2248265895953756,39.84563005780348,87290.28
2019,5,12,13,30,303.0,845.0,365.5,32.49,22.59,1.225485549132948,39.5866358381503,87331.12999999999
2019,5,12,13,40,318.2,845.0,358.9,32.63,22.11,1.22614450867052,39.3276416184971,87316.17
2019,5,12,13,50,259.3,735.0,326.8,33.08,21.4,1.2268034682080924,39.06864739884392,87286.68000000001
2019,5,12,14,0,309.5,802.0,340.2,32.95,22.28,1.2274624277456647,38.80965317919075,87274.78
2019,5,12,14,10,320.9,803.0,334.5,33.05,21.94,1.2281213872832368,38.55065895953757,87265.62
2019,5,12,14,20,306.5,765.4,323.8,32.83,22.18,1.2287803468208092,38.2916647398844,87245.9
2019,5,12,14,30,269.8,696.4,313.3,32.26,21.8,1.2294393063583815,38.03267052023122,87200.63
2019,5,12,14,40,266.9,678.3,310.1,32.81,20.41,1.2300982658959536,37.773676300578046,87223.01999999999
2019,5,12,14,50,274.0,669.5,304.2,33.35,20.2,1.2307572254335255,37.51468208092484,87186.94
2019,5,12,15,0,292.6,672.3,295.0,33.78,20.34,1.2314161849710985,37.25568786127167,87189.54
2019,5,12,15,10,281.3,643.1,279.8,33.67,19.79,1.2320751445086704,36.99669364161849,87153.12
2019,5,12,15,20,298.9,646.5,274.2,33.53,20.0,1.2327341040462425,36.73769942196532,87115.45999999999
2019,5,12,15,30,315.2,635.3,259.8,33.5,19.42,1.2333930635838148,36.47870520231214,87136.08
2019,5,12,15,40,332.1,622.7,244.0,34.07,19.11,1.2340520231213872,36.21971098265897,87131.83
2019,5,12,15,50,344.5,607.1,230.1,34.5,19.25,1.2347109826589593,35.96071676300579,87111.92
2019,5,12,16,0,332.2,564.0,211.9,34.57,19.59,1.2353699421965316,35.70172254335259,87085.36
2019,5,12,16,10,335.6,532.9,196.2,34.83,18.7,1.236028901734104,35.44272832369941,87066.6
2019,5,12,16,20,340.9,509.6,186.8,35.35,18.47,1.236687861271676,35.18373410404624,87068.02
2019,5,12,16,30,318.7,462.3,174.3,35.72,18.5,1.2373468208092484,34.92473988439306,87055.58
2019,5,12,16,40,295.2,418.8,163.9,35.77,17.99,1.2380057803468207,34.66574566473989,87051.91
2019,5,12,16,50,281.4,385.3,155.0,34.86,18.6,1.2386647398843929,34.40675144508671,87023.87999999999
2019,5,12,17,0,262.8,350.0,146.9,34.84,18.81,1.2393236994219652,34.14775722543354,87025.95
2019,5,12,17,10,239.1,309.6,136.5,34.73,19.11,1.2399826589595375,33.88876300578033,87015.78
2019,5,12,17,20,222.5,276.5,126.0,34.42,19.08,1.2406416184971096,33.62976878612716,87005.76
2019,5,12,17,30,208.4,245.1,115.2,34.24,19.52,1.241300578034682,33.37077456647398,87000.14
2019,5,12,17,40,172.9,200.6,101.6,34.11,19.66,1.2419595375722543,33.11178034682081,86995.84
2019,5,12,17,50,160.7,171.6,89.3,34.35,18.91,1.2426184971098264,32.85278612716763,87016.09999999999
2019,5,12,18,0,147.0,144.9,77.38,34.25,18.74,1.2432774566473987,32.59379190751446,87040.57
2019,5,12,18,10,122.1,115.8,65.45,34.16,19.45,1.243936416184971,32.33479768786128,87051.93000000001
2019,5,12,18,20,104.3,91.0,53.45,33.86,18.94,1.2445953757225432,32.07580346820808,87037.27
2019,5,12,18,30,78.84,66.79,41.75,33.69,19.22,1.2452543352601153,31.816809248554904,87052.56000000001
2019,5,12,18,40,54.73,45.37,29.99,33.35,19.08,1.245913294797688,31.55781502890173,87076.23
2019,5,12,18,50,21.41,25.81,18.84,33.08,18.98,1.24657225433526,31.29882080924856,87092.79000000001
2019,5,12,19,0,0.0,9.89,7.646,32.8,19.08,1.247231213872832,31.03982658959538,87105.31
2019,5,12,19,10,0.0,0.533,0.329,32.55,19.62,1.2478901734104046,30.780832369942203,87059.17
2019,5,12,19,20,0.0,0.0,0.0,32.14,20.3,1.2485491329479768,30.521838150289028,87045.8
2019,5,12,19,30,0.0,0.0,0.0,31.77,20.95,1.2492080924855489,30.262843930635825,87084.70999999999
